model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,8,age_bin,0.48128,0.43906,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,8,age_bin,0.45151,0.42746,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,8,age_bin,0.47575,0.43624,,,,True
Qwen/Qwen2.5-3B,mlp_h16,8,age_bin,0.39557,0.38514,,,,True
Qwen/Qwen2.5-3B,mlp_h32,8,age_bin,0.47276,0.48508,,,,True
Qwen/Qwen2.5-3B,mlp_h64,8,age_bin,0.47254,0.48364,,,,True
Qwen/Qwen2.5-3B,mlp_h128,8,age_bin,0.44655,0.45527,,,,True
Qwen/Qwen2.5-3B,attention,8,age_bin,0.36937,0.34168,,,,True
Qwen/Qwen2.5-3B,shuffled,8,age_bin,0.30961,0.28645,,,,True
Qwen/Qwen2.5-3B,mm,8,age_bin,0.39063,0.21518,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,8,age_bin,0.45556,0.46565,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,8,age_bin,0.4181,0.41809,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,8,age_bin,0.34459,0.29534,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,8,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,8,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,8,gender,0.51122,0.50697,0.50937,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,8,gender,0.53458,0.5306,0.5454,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,8,gender,0.54714,0.54704,0.56831,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,8,gender,0.58048,0.57984,0.61565,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,8,gender,0.55186,0.55195,0.57576,,,True
Qwen/Qwen2.5-3B,ema_d0.99,8,gender,0.53524,0.53513,0.54034,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,8,gender,0.5461,0.54537,0.54898,,,True
Qwen/Qwen2.5-3B,mlp_h16,8,gender,0.54585,0.50143,,,,True
Qwen/Qwen2.5-3B,mlp_h32,8,gender,0.55278,0.50974,,,,True
Qwen/Qwen2.5-3B,mlp_h64,8,gender,0.54497,0.49786,,,,True
Qwen/Qwen2.5-3B,mlp_h128,8,gender,0.53601,0.47495,,,,True
Qwen/Qwen2.5-3B,attention,8,gender,0.56308,0.56039,,,,True
Qwen/Qwen2.5-3B,shuffled,8,gender,0.52109,0.51906,,,,True
