batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
66,28,gender,attention,0.0001,1e-05,0.91402,0.55859,83481
66,28,gender,shuffled,0.01,0.0001,0.88205,0.50193,83481
66,28,star_sign,ema_lr1e-3,0.001,0.0001,3.24709,0.08493,83481
66,28,star_sign,ema_lr5e-3,0.005,0.0001,3.11926,0.08748,83481
66,28,star_sign,ema_lr1e-2,0.01,0.0001,3.04484,0.09136,83481
66,28,star_sign,ema_lr5e-2,0.05,0.0001,2.77657,0.10574,83481
66,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.03164,0.09104,83481
66,28,star_sign,ema_d0.99,0.01,0.0001,3.03053,0.09796,83481
66,28,star_sign,ema_d0.9999,0.01,0.0001,3.05434,0.09088,83481
66,28,star_sign,mlp_h16,0.001,0.0,2.43393,0.15197,83481
66,28,star_sign,mlp_h32,0.001,0.0,2.41545,0.16811,83481
66,28,star_sign,mlp_h64,0.001,0.0,2.4024,0.17616,83481
66,28,star_sign,mlp_h128,0.001,0.0,2.39758,0.18132,83481
66,28,star_sign,attention,0.0001,1e-05,3.23484,0.09375,83481
66,28,star_sign,shuffled,0.01,0.0001,3.11596,0.08179,83481
67,0,age_bin,ema_lr1e-3,0.001,0.0001,1.49785,0.32902,89659
67,0,age_bin,ema_lr5e-3,0.005,0.0001,1.38966,0.33972,89659
67,0,age_bin,ema_lr1e-2,0.01,0.0001,1.31434,0.35548,89659
67,0,age_bin,ema_lr5e-2,0.05,0.0001,1.45878,0.38756,89659
67,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.30261,0.36541,89659
67,0,age_bin,ema_d0.99,0.01,0.0001,1.30182,0.36102,89659
67,0,age_bin,ema_d0.9999,0.01,0.0001,1.32335,0.35433,89659
67,0,age_bin,mlp_h16,0.001,0.0,1.04666,0.41682,89659
67,0,age_bin,mlp_h32,0.001,0.0,1.04848,0.41744,89659
67,0,age_bin,mlp_h64,0.001,0.0,1.04985,0.41594,89659
67,0,age_bin,mlp_h128,0.001,0.0,1.05013,0.4171,89659
67,0,age_bin,attention,0.0001,1e-05,1.08771,0.44531,89659
67,0,age_bin,shuffled,0.01,0.0001,1.3199,0.35107,89659
67,0,gender,ema_lr1e-3,0.001,0.0001,0.99035,0.50137,89659
67,0,gender,ema_lr5e-3,0.005,0.0001,0.89386,0.50527,89659
67,0,gender,ema_lr1e-2,0.01,0.0001,0.84358,0.50277,89659
67,0,gender,ema_lr5e-2,0.05,0.0001,1.48895,0.50746,89659
67,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.82576,0.50196,89659
67,0,gender,ema_d0.99,0.01,0.0001,0.82708,0.50273,89659
67,0,gender,ema_d0.9999,0.01,0.0001,0.836,0.50741,89659
67,0,gender,mlp_h16,0.001,0.0,0.69127,0.53417,89659
67,0,gender,mlp_h32,0.001,0.0,0.68672,0.54006,89659
67,0,gender,mlp_h64,0.001,0.0,0.68756,0.53744,89659
67,0,gender,mlp_h128,0.001,0.0,0.69552,0.52682,89659
67,0,gender,attention,0.0001,1e-05,0.69194,0.55469,89659
67,0,gender,shuffled,0.01,0.0001,0.83156,0.50137,89659
67,0,star_sign,ema_lr1e-3,0.001,0.0001,3.1592,0.08156,89659
67,0,star_sign,ema_lr5e-3,0.005,0.0001,3.07236,0.08024,89659
67,0,star_sign,ema_lr1e-2,0.01,0.0001,2.99482,0.08378,89659
67,0,star_sign,ema_lr5e-2,0.05,0.0001,2.78494,0.09074,89659
67,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.9888,0.08409,89659
67,0,star_sign,ema_d0.99,0.01,0.0001,2.99191,0.08435,89659
67,0,star_sign,ema_d0.9999,0.01,0.0001,2.97876,0.08696,89659
67,0,star_sign,mlp_h16,0.001,0.0,2.49058,0.116,89659
67,0,star_sign,mlp_h32,0.001,0.0,2.49056,0.11769,89659
67,0,star_sign,mlp_h64,0.001,0.0,2.49427,0.1138,89659
67,0,star_sign,mlp_h128,0.001,0.0,2.50028,0.11157,89659
67,0,star_sign,attention,0.0001,1e-05,2.4834,0.125,89659
67,0,star_sign,shuffled,0.01,0.0001,2.99115,0.08192,89659
67,4,age_bin,ema_lr1e-3,0.001,0.0001,1.3916,0.33152,89659
67,4,age_bin,ema_lr5e-3,0.005,0.0001,1.30245,0.36048,89659
67,4,age_bin,ema_lr1e-2,0.01,0.0001,1.264,0.37128,89659
67,4,age_bin,ema_lr5e-2,0.05,0.0001,1.10808,0.42855,89659
67,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.23609,0.38076,89659
67,4,age_bin,ema_d0.99,0.01,0.0001,1.24211,0.37657,89659
67,4,age_bin,ema_d0.9999,0.01,0.0001,1.23884,0.3758,89659
67,4,age_bin,mlp_h16,0.001,0.0,0.95141,0.49529,89659
67,4,age_bin,mlp_h32,0.001,0.0,0.94972,0.49501,89659
67,4,age_bin,mlp_h64,0.001,0.0,0.94122,0.49644,89659
67,4,age_bin,mlp_h128,0.001,0.0,0.93851,0.49962,89659
67,4,age_bin,attention,0.0001,1e-05,1.0493,0.41406,89659
67,4,age_bin,shuffled,0.01,0.0001,1.30609,0.33697,89659
67,4,gender,ema_lr1e-3,0.001,0.0001,0.89552,0.50219,89659
67,4,gender,ema_lr5e-3,0.005,0.0001,0.84384,0.50873,89659
67,4,gender,ema_lr1e-2,0.01,0.0001,0.81762,0.51698,89659
67,4,gender,ema_lr5e-2,0.05,0.0001,0.718,0.56003,89659
67,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.80668,0.51836,89659
67,4,gender,ema_d0.99,0.01,0.0001,0.81232,0.52074,89659
67,4,gender,ema_d0.9999,0.01,0.0001,0.81557,0.51485,89659
67,4,gender,mlp_h16,0.001,0.0,0.6636,0.59774,89659
67,4,gender,mlp_h32,0.001,0.0,0.6518,0.60919,89659
67,4,gender,mlp_h64,0.001,0.0,0.64552,0.61569,89659
67,4,gender,mlp_h128,0.001,0.0,0.64604,0.61461,89659
67,4,gender,attention,0.0001,1e-05,0.66432,0.59375,89659
67,4,gender,shuffled,0.01,0.0001,0.82476,0.49798,89659
67,4,star_sign,ema_lr1e-3,0.001,0.0001,2.94799,0.08258,89659
67,4,star_sign,ema_lr5e-3,0.005,0.0001,2.91612,0.08267,89659
67,4,star_sign,ema_lr1e-2,0.01,0.0001,2.87208,0.08316,89659
67,4,star_sign,ema_lr5e-2,0.05,0.0001,2.75601,0.08453,89659
67,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.88572,0.08354,89659
67,4,star_sign,ema_d0.99,0.01,0.0001,2.88067,0.083,89659
67,4,star_sign,ema_d0.9999,0.01,0.0001,2.88681,0.0829,89659
67,4,star_sign,mlp_h16,0.001,0.0,2.48509,0.11059,89659
67,4,star_sign,mlp_h32,0.001,0.0,2.49024,0.11423,89659
67,4,star_sign,mlp_h64,0.001,0.0,2.48785,0.11392,89659
67,4,star_sign,mlp_h128,0.001,0.0,2.4945,0.11323,89659
67,4,star_sign,attention,0.0001,1e-05,2.47996,0.12109,89659
67,4,star_sign,shuffled,0.01,0.0001,2.8927,0.08206,89659
67,8,age_bin,ema_lr1e-3,0.001,0.0001,1.38704,0.34594,89659
67,8,age_bin,ema_lr5e-3,0.005,0.0001,1.33412,0.35851,89659
67,8,age_bin,ema_lr1e-2,0.01,0.0001,1.22232,0.38922,89659
67,8,age_bin,ema_lr5e-2,0.05,0.0001,1.01466,0.48397,89659
67,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.24288,0.38295,89659
67,8,age_bin,ema_d0.99,0.01,0.0001,1.23032,0.38834,89659
67,8,age_bin,ema_d0.9999,0.01,0.0001,1.20509,0.39871,89659
67,8,age_bin,mlp_h16,0.001,0.0,0.87068,0.56523,89659
67,8,age_bin,mlp_h32,0.001,0.0,0.86107,0.57308,89659
67,8,age_bin,mlp_h64,0.001,0.0,0.85275,0.57672,89659
67,8,age_bin,mlp_h128,0.001,0.0,0.84804,0.57907,89659
67,8,age_bin,attention,0.0001,1e-05,1.04515,0.44922,89659
67,8,age_bin,shuffled,0.01,0.0001,1.30351,0.33921,89659
67,8,gender,ema_lr1e-3,0.001,0.0001,0.89433,0.50991,89659
67,8,gender,ema_lr5e-3,0.005,0.0001,0.84756,0.52724,89659
67,8,gender,ema_lr1e-2,0.01,0.0001,0.81301,0.52254,89659
67,8,gender,ema_lr5e-2,0.05,0.0001,0.70254,0.58618,89659
67,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.80889,0.53363,89659
67,8,gender,ema_d0.99,0.01,0.0001,0.80879,0.52706,89659
67,8,gender,ema_d0.9999,0.01,0.0001,0.82662,0.51437,89659
67,8,gender,mlp_h16,0.001,0.0,0.6366,0.63671,89659
67,8,gender,mlp_h32,0.001,0.0,0.63094,0.64624,89659
67,8,gender,mlp_h64,0.001,0.0,0.62497,0.65071,89659
67,8,gender,mlp_h128,0.001,0.0,0.62325,0.65242,89659
67,8,gender,attention,0.0001,1e-05,0.67355,0.57812,89659
67,8,gender,shuffled,0.01,0.0001,0.84124,0.49491,89659
67,8,star_sign,ema_lr1e-3,0.001,0.0001,2.99364,0.08136,89659
67,8,star_sign,ema_lr5e-3,0.005,0.0001,2.95657,0.08404,89659
67,8,star_sign,ema_lr1e-2,0.01,0.0001,2.93555,0.0802,89659
67,8,star_sign,ema_lr5e-2,0.05,0.0001,2.76516,0.08663,89659
67,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.95099,0.07846,89659
67,8,star_sign,ema_d0.99,0.01,0.0001,2.9292,0.0809,89659
67,8,star_sign,ema_d0.9999,0.01,0.0001,2.91717,0.08506,89659
67,8,star_sign,mlp_h16,0.001,0.0,2.49782,0.10089,89659
67,8,star_sign,mlp_h32,0.001,0.0,2.48622,0.11376,89659
67,8,star_sign,mlp_h64,0.001,0.0,2.48686,0.1165,89659
67,8,star_sign,mlp_h128,0.001,0.0,2.48792,0.11611,89659
67,8,star_sign,attention,0.0001,1e-05,110.80899,0.07812,89659
67,8,star_sign,shuffled,0.01,0.0001,2.91378,0.08482,89659
67,12,age_bin,ema_lr1e-3,0.001,0.0001,1.38981,0.34772,89659
67,12,age_bin,ema_lr5e-3,0.005,0.0001,1.28465,0.37895,89659
67,12,age_bin,ema_lr1e-2,0.01,0.0001,1.22158,0.39214,89659
67,12,age_bin,ema_lr5e-2,0.05,0.0001,1.007,0.49944,89659
67,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.24531,0.3882,89659
67,12,age_bin,ema_d0.99,0.01,0.0001,1.21518,0.39452,89659
67,12,age_bin,ema_d0.9999,0.01,0.0001,1.21158,0.39863,89659
67,12,age_bin,mlp_h16,0.001,0.0,0.85972,0.56945,89659
67,12,age_bin,mlp_h32,0.001,0.0,0.85573,0.57238,89659
67,12,age_bin,mlp_h64,0.001,0.0,0.84467,0.57952,89659
67,12,age_bin,mlp_h128,0.001,0.0,0.84136,0.58169,89659
67,12,age_bin,attention,0.0001,1e-05,158.7213,0.30469,89659
67,12,age_bin,shuffled,0.01,0.0001,1.31033,0.33799,89659
67,12,gender,ema_lr1e-3,0.001,0.0001,0.88981,0.5164,89659
67,12,gender,ema_lr5e-3,0.005,0.0001,0.85387,0.51748,89659
67,12,gender,ema_lr1e-2,0.01,0.0001,0.7955,0.53902,89659
67,12,gender,ema_lr5e-2,0.05,0.0001,0.68943,0.60185,89659
67,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.81499,0.53112,89659
67,12,gender,ema_d0.99,0.01,0.0001,0.80671,0.52954,89659
67,12,gender,ema_d0.9999,0.01,0.0001,0.798,0.53226,89659
67,12,gender,mlp_h16,0.001,0.0,0.63429,0.63951,89659
67,12,gender,mlp_h32,0.001,0.0,0.62671,0.64464,89659
67,12,gender,mlp_h64,0.001,0.0,0.6209,0.64898,89659
67,12,gender,mlp_h128,0.001,0.0,0.61605,0.65341,89659
67,12,gender,attention,0.0001,1e-05,0.65163,0.62109,89659
67,12,gender,shuffled,0.01,0.0001,0.84001,0.50092,89659
67,12,star_sign,ema_lr1e-3,0.001,0.0001,3.01556,0.08158,89659
67,12,star_sign,ema_lr5e-3,0.005,0.0001,2.96037,0.08308,89659
67,12,star_sign,ema_lr1e-2,0.01,0.0001,2.91341,0.08479,89659
67,12,star_sign,ema_lr5e-2,0.05,0.0001,2.76744,0.08616,89659
67,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.90739,0.0834,89659
67,12,star_sign,ema_d0.99,0.01,0.0001,2.9068,0.08395,89659
67,12,star_sign,ema_d0.9999,0.01,0.0001,2.91303,0.0852,89659
67,12,star_sign,mlp_h16,0.001,0.0,2.48536,0.12056,89659
67,12,star_sign,mlp_h32,0.001,0.0,2.48316,0.12104,89659
67,12,star_sign,mlp_h64,0.001,0.0,2.48783,0.12463,89659
67,12,star_sign,mlp_h128,0.001,0.0,2.48581,0.12338,89659
67,12,star_sign,attention,0.0001,1e-05,42.68756,0.07422,89659
67,12,star_sign,shuffled,0.01,0.0001,2.91603,0.08337,89659
67,16,age_bin,ema_lr1e-3,0.001,0.0001,1.42743,0.33178,89659
67,16,age_bin,ema_lr5e-3,0.005,0.0001,1.33855,0.34767,89659
67,16,age_bin,ema_lr1e-2,0.01,0.0001,1.22572,0.39171,89659
67,16,age_bin,ema_lr5e-2,0.05,0.0001,1.03676,0.46802,89659
67,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.2286,0.39675,89659
67,16,age_bin,ema_d0.99,0.01,0.0001,1.24416,0.38842,89659
67,16,age_bin,ema_d0.9999,0.01,0.0001,1.22672,0.38573,89659
67,16,age_bin,mlp_h16,0.001,0.0,0.90723,0.53531,89659
67,16,age_bin,mlp_h32,0.001,0.0,0.88746,0.54438,89659
67,16,age_bin,mlp_h64,0.001,0.0,0.88412,0.5449,89659
67,16,age_bin,mlp_h128,0.001,0.0,0.87891,0.54703,89659
67,16,age_bin,attention,0.0001,1e-05,1.00713,0.46875,89659
67,16,age_bin,shuffled,0.01,0.0001,1.30561,0.34012,89659
67,16,gender,ema_lr1e-3,0.001,0.0001,0.90701,0.51045,89659
67,16,gender,ema_lr5e-3,0.005,0.0001,0.84601,0.52523,89659
67,16,gender,ema_lr1e-2,0.01,0.0001,0.78868,0.54015,89659
67,16,gender,ema_lr5e-2,0.05,0.0001,0.70267,0.58441,89659
67,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.80593,0.52982,89659
67,16,gender,ema_d0.99,0.01,0.0001,0.81638,0.53116,89659
67,16,gender,ema_d0.9999,0.01,0.0001,0.81443,0.52461,89659
67,16,gender,mlp_h16,0.001,0.0,0.64324,0.62868,89659
67,16,gender,mlp_h32,0.001,0.0,0.6399,0.62986,89659
67,16,gender,mlp_h64,0.001,0.0,0.63621,0.63295,89659
67,16,gender,mlp_h128,0.001,0.0,0.63015,0.63713,89659
67,16,gender,attention,0.0001,1e-05,51.71471,0.45312,89659
67,16,gender,shuffled,0.01,0.0001,0.84242,0.49757,89659
67,16,star_sign,ema_lr1e-3,0.001,0.0001,2.994,0.08494,89659
67,16,star_sign,ema_lr5e-3,0.005,0.0001,2.93111,0.08494,89659
67,16,star_sign,ema_lr1e-2,0.01,0.0001,2.9107,0.08327,89659
67,16,star_sign,ema_lr5e-2,0.05,0.0001,2.77815,0.08597,89659
67,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.92719,0.08362,89659
67,16,star_sign,ema_d0.99,0.01,0.0001,2.90518,0.08665,89659
67,16,star_sign,ema_d0.9999,0.01,0.0001,2.91285,0.08319,89659
67,16,star_sign,mlp_h16,0.001,0.0,2.49168,0.1046,89659
67,16,star_sign,mlp_h32,0.001,0.0,2.48697,0.1112,89659
67,16,star_sign,mlp_h64,0.001,0.0,2.48888,0.11288,89659
67,16,star_sign,mlp_h128,0.001,0.0,2.48655,0.11852,89659
67,16,star_sign,attention,0.0001,1e-05,91.4779,0.08594,89659
67,16,star_sign,shuffled,0.01,0.0001,2.92117,0.08256,89659
67,20,age_bin,ema_lr1e-3,0.001,0.0001,1.52712,0.31989,89659
67,20,age_bin,ema_lr5e-3,0.005,0.0001,1.29671,0.38573,89659
67,20,age_bin,ema_lr1e-2,0.01,0.0001,1.23499,0.40884,89659
67,20,age_bin,ema_lr5e-2,0.05,0.0001,0.95739,0.52633,89659
67,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.20621,0.42256,89659
67,20,age_bin,ema_d0.99,0.01,0.0001,1.18096,0.43118,89659
67,20,age_bin,ema_d0.9999,0.01,0.0001,1.23414,0.40741,89659
67,20,age_bin,mlp_h16,0.001,0.0,0.81809,0.60195,89659
67,20,age_bin,mlp_h32,0.001,0.0,0.80383,0.60907,89659
67,20,age_bin,mlp_h64,0.001,0.0,0.79855,0.61117,89659
67,20,age_bin,mlp_h128,0.001,0.0,0.79234,0.61225,89659
67,20,age_bin,attention,0.0001,1e-05,7.18516,0.39453,89659
67,20,age_bin,shuffled,0.01,0.0001,1.33418,0.34347,89659
67,20,gender,ema_lr1e-3,0.001,0.0001,0.96294,0.5005,89659
67,20,gender,ema_lr5e-3,0.005,0.0001,0.84489,0.53041,89659
67,20,gender,ema_lr1e-2,0.01,0.0001,0.82039,0.54752,89659
67,20,gender,ema_lr5e-2,0.05,0.0001,0.67489,0.61137,89659
67,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.81932,0.53741,89659
67,20,gender,ema_d0.99,0.01,0.0001,0.8189,0.54347,89659
67,20,gender,ema_d0.9999,0.01,0.0001,0.81766,0.53673,89659
67,20,gender,mlp_h16,0.001,0.0,0.63033,0.64262,89659
67,20,gender,mlp_h32,0.001,0.0,0.62603,0.64811,89659
67,20,gender,mlp_h64,0.001,0.0,0.6195,0.65208,89659
67,20,gender,mlp_h128,0.001,0.0,0.61403,0.65574,89659
67,20,gender,attention,0.0001,1e-05,46.5193,0.45312,89659
67,20,gender,shuffled,0.01,0.0001,0.85253,0.50171,89659
67,20,star_sign,ema_lr1e-3,0.001,0.0001,3.17533,0.08008,89659
67,20,star_sign,ema_lr5e-3,0.005,0.0001,3.04308,0.08338,89659
67,20,star_sign,ema_lr1e-2,0.01,0.0001,2.99937,0.08659,89659
67,20,star_sign,ema_lr5e-2,0.05,0.0001,2.78505,0.09224,89659
67,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.01601,0.08435,89659
67,20,star_sign,ema_d0.99,0.01,0.0001,2.99379,0.08256,89659
67,20,star_sign,ema_d0.9999,0.01,0.0001,3.01978,0.08346,89659
67,20,star_sign,mlp_h16,0.001,0.0,2.48079,0.11476,89659
67,20,star_sign,mlp_h32,0.001,0.0,2.47699,0.12009,89659
67,20,star_sign,mlp_h64,0.001,0.0,2.46861,0.12428,89659
67,20,star_sign,mlp_h128,0.001,0.0,2.47562,0.12381,89659
67,20,star_sign,attention,0.0001,1e-05,2.57123,0.08984,89659
67,20,star_sign,shuffled,0.01,0.0001,3.00655,0.08211,89659
67,24,age_bin,ema_lr1e-3,0.001,0.0001,1.49611,0.34816,89659
67,24,age_bin,ema_lr5e-3,0.005,0.0001,1.31381,0.40231,89659
67,24,age_bin,ema_lr1e-2,0.01,0.0001,1.21762,0.43191,89659
67,24,age_bin,ema_lr5e-2,0.05,0.0001,0.94165,0.54034,89659
67,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.18067,0.44641,89659
67,24,age_bin,ema_d0.99,0.01,0.0001,1.18573,0.44712,89659
67,24,age_bin,ema_d0.9999,0.01,0.0001,1.21199,0.43522,89659
67,24,age_bin,mlp_h16,0.001,0.0,0.81661,0.60561,89659
67,24,age_bin,mlp_h32,0.001,0.0,0.80174,0.61205,89659
67,24,age_bin,mlp_h64,0.001,0.0,0.79333,0.61357,89659
67,24,age_bin,mlp_h128,0.001,0.0,0.78998,0.61476,89659
67,24,age_bin,attention,0.0001,1e-05,4.85055,0.30859,89659
67,24,age_bin,shuffled,0.01,0.0001,1.36718,0.34155,89659
67,24,gender,ema_lr1e-3,0.001,0.0001,0.9541,0.52832,89659
67,24,gender,ema_lr5e-3,0.005,0.0001,0.91514,0.5209,89659
67,24,gender,ema_lr1e-2,0.01,0.0001,0.80867,0.56533,89659
67,24,gender,ema_lr5e-2,0.05,0.0001,0.6631,0.62688,89659
67,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.83184,0.54762,89659
67,24,gender,ema_d0.99,0.01,0.0001,0.78806,0.56957,89659
67,24,gender,ema_d0.9999,0.01,0.0001,0.81126,0.55631,89659
67,24,gender,mlp_h16,0.001,0.0,0.62115,0.65098,89659
67,24,gender,mlp_h32,0.001,0.0,0.61807,0.65311,89659
67,24,gender,mlp_h64,0.001,0.0,0.61734,0.65305,89659
67,24,gender,mlp_h128,0.001,0.0,0.61114,0.65799,89659
67,24,gender,attention,0.0001,1e-05,3.58896,0.5,89659
67,24,gender,shuffled,0.01,0.0001,0.87004,0.50291,89659
67,24,star_sign,ema_lr1e-3,0.001,0.0001,3.22799,0.08794,89659
67,24,star_sign,ema_lr5e-3,0.005,0.0001,3.11696,0.08516,89659
67,24,star_sign,ema_lr1e-2,0.01,0.0001,3.04886,0.087,89659
67,24,star_sign,ema_lr5e-2,0.05,0.0001,2.84924,0.09245,89659
67,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.04763,0.08742,89659
67,24,star_sign,ema_d0.99,0.01,0.0001,3.02802,0.09187,89659
67,24,star_sign,ema_d0.9999,0.01,0.0001,3.04779,0.08381,89659
67,24,star_sign,mlp_h16,0.001,0.0,2.49687,0.10305,89659
67,24,star_sign,mlp_h32,0.001,0.0,2.48151,0.11813,89659
67,24,star_sign,mlp_h64,0.001,0.0,2.48743,0.12049,89659
67,24,star_sign,mlp_h128,0.001,0.0,2.49239,0.11994,89659
67,24,star_sign,attention,0.0001,1e-05,3.45642,0.05078,89659
67,24,star_sign,shuffled,0.01,0.0001,3.08824,0.084,89659
67,28,age_bin,ema_lr1e-3,0.001,0.0001,1.4756,0.36989,89659
67,28,age_bin,ema_lr5e-3,0.005,0.0001,1.22899,0.45315,89659
67,28,age_bin,ema_lr1e-2,0.01,0.0001,1.19054,0.45798,89659
67,28,age_bin,ema_lr5e-2,0.05,0.0001,0.91049,0.56775,89659
67,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.17711,0.46871,89659
67,28,age_bin,ema_d0.99,0.01,0.0001,1.14365,0.47927,89659
67,28,age_bin,ema_d0.9999,0.01,0.0001,1.15592,0.47443,89659
67,28,age_bin,mlp_h16,0.001,0.0,0.79973,0.6149,89659
67,28,age_bin,mlp_h32,0.001,0.0,0.77671,0.6279,89659
67,28,age_bin,mlp_h64,0.001,0.0,0.77047,0.63039,89659
67,28,age_bin,mlp_h128,0.001,0.0,0.76872,0.62622,89659
67,28,age_bin,attention,0.0001,1e-05,1.14615,0.40625,89659
67,28,age_bin,shuffled,0.01,0.0001,1.3907,0.33647,89659
67,28,gender,ema_lr1e-3,0.001,0.0001,0.96127,0.53232,89659
67,28,gender,ema_lr5e-3,0.005,0.0001,0.88096,0.54045,89659
67,28,gender,ema_lr1e-2,0.01,0.0001,0.80722,0.57696,89659
67,28,gender,ema_lr5e-2,0.05,0.0001,0.65095,0.64516,89659
67,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.80418,0.58272,89659
67,28,gender,ema_d0.99,0.01,0.0001,0.79672,0.58083,89659
67,28,gender,ema_d0.9999,0.01,0.0001,0.81176,0.5729,89659
67,28,gender,mlp_h16,0.001,0.0,0.61022,0.66688,89659
67,28,gender,mlp_h32,0.001,0.0,0.60612,0.67403,89659
67,28,gender,mlp_h64,0.001,0.0,0.60678,0.67257,89659
67,28,gender,mlp_h128,0.001,0.0,0.59773,0.68185,89659
67,28,gender,attention,0.0001,1e-05,1.15636,0.42969,89659
67,28,gender,shuffled,0.01,0.0001,0.88456,0.49839,89659
67,28,star_sign,ema_lr1e-3,0.001,0.0001,3.30207,0.0791,89659
67,28,star_sign,ema_lr5e-3,0.005,0.0001,3.17823,0.08554,89659
67,28,star_sign,ema_lr1e-2,0.01,0.0001,3.08286,0.08579,89659
67,28,star_sign,ema_lr5e-2,0.05,0.0001,2.87147,0.08781,89659
67,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.09315,0.08628,89659
67,28,star_sign,ema_d0.99,0.01,0.0001,3.1277,0.08356,89659
67,28,star_sign,ema_d0.9999,0.01,0.0001,3.11929,0.08493,89659
67,28,star_sign,mlp_h16,0.001,0.0,2.4735,0.12803,89659
67,28,star_sign,mlp_h32,0.001,0.0,2.4718,0.12848,89659
67,28,star_sign,mlp_h64,0.001,0.0,2.48437,0.12755,89659
67,28,star_sign,mlp_h128,0.001,0.0,2.50192,0.12577,89659
67,28,star_sign,attention,0.0001,1e-05,3.19032,0.10938,89659
67,28,star_sign,shuffled,0.01,0.0001,3.12994,0.0831,89659
68,0,age_bin,ema_lr1e-3,0.001,0.0001,1.50034,0.32809,78763
68,0,age_bin,ema_lr5e-3,0.005,0.0001,1.38916,0.33833,78763
68,0,age_bin,ema_lr1e-2,0.01,0.0001,1.30854,0.36346,78763
68,0,age_bin,ema_lr5e-2,0.05,0.0001,1.51389,0.37436,78763
68,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.30334,0.36214,78763
68,0,age_bin,ema_d0.99,0.01,0.0001,1.31045,0.35437,78763
68,0,age_bin,ema_d0.9999,0.01,0.0001,1.33228,0.35352,78763
68,0,age_bin,mlp_h16,0.001,0.0,1.07391,0.39572,78763
68,0,age_bin,mlp_h32,0.001,0.0,1.0741,0.39592,78763
68,0,age_bin,mlp_h64,0.001,0.0,1.07296,0.40076,78763
68,0,age_bin,mlp_h128,0.001,0.0,1.07297,0.40363,78763
68,0,age_bin,attention,0.0001,1e-05,1.09082,0.38281,78763
68,0,age_bin,shuffled,0.01,0.0001,1.32534,0.34519,78763
68,0,gender,ema_lr1e-3,0.001,0.0001,0.99126,0.50345,78763
68,0,gender,ema_lr5e-3,0.005,0.0001,0.89376,0.51082,78763
68,0,gender,ema_lr1e-2,0.01,0.0001,0.85035,0.50817,78763
68,0,gender,ema_lr5e-2,0.05,0.0001,1.45041,0.50117,78763
68,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.8257,0.50573,78763
68,0,gender,ema_d0.99,0.01,0.0001,0.83531,0.50821,78763
68,0,gender,ema_d0.9999,0.01,0.0001,0.83563,0.50832,78763
68,0,gender,mlp_h16,0.001,0.0,0.69033,0.53426,78763
68,0,gender,mlp_h32,0.001,0.0,0.69081,0.52694,78763
68,0,gender,mlp_h64,0.001,0.0,0.6903,0.52741,78763
68,0,gender,mlp_h128,0.001,0.0,0.69126,0.53283,78763
68,0,gender,attention,0.0001,1e-05,0.69246,0.51562,78763
68,0,gender,shuffled,0.01,0.0001,0.83184,0.49457,78763
68,0,star_sign,ema_lr1e-3,0.001,0.0001,3.16036,0.08909,78763
68,0,star_sign,ema_lr5e-3,0.005,0.0001,3.08365,0.08077,78763
68,0,star_sign,ema_lr1e-2,0.01,0.0001,2.9862,0.08002,78763
68,0,star_sign,ema_lr5e-2,0.05,0.0001,2.78056,0.09868,78763
68,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.98672,0.08501,78763
68,0,star_sign,ema_d0.99,0.01,0.0001,2.99949,0.08435,78763
68,0,star_sign,ema_d0.9999,0.01,0.0001,2.98186,0.08863,78763
68,0,star_sign,mlp_h16,0.001,0.0,2.46832,0.13119,78763
68,0,star_sign,mlp_h32,0.001,0.0,2.46128,0.13933,78763
68,0,star_sign,mlp_h64,0.001,0.0,2.46392,0.13429,78763
