model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-1.5B,ema_lr1e-3,8,age_bin,0.32439,0.3217,,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,8,age_bin,0.34442,0.33963,,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,8,age_bin,0.37186,0.36158,,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,8,age_bin,0.3846,0.3845,,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,8,age_bin,0.33839,0.33747,,,,True
Qwen/Qwen2.5-1.5B,ema_d0.99,8,age_bin,0.35939,0.35036,,,,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,8,age_bin,0.35657,0.35203,,,,True
Qwen/Qwen2.5-1.5B,mlp_h16,8,age_bin,0.33505,0.22564,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,8,age_bin,0.34567,0.25309,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,8,age_bin,0.35279,0.27196,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,8,age_bin,0.35573,0.27506,,,,True
Qwen/Qwen2.5-1.5B,attention,8,age_bin,0.34774,0.26635,,,,True
Qwen/Qwen2.5-1.5B,shuffled,8,age_bin,0.33106,0.32756,,,,True
Qwen/Qwen2.5-1.5B,mm,8,age_bin,0.33333,0.11093,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,8,age_bin,0.38795,0.33725,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,8,age_bin,0.35573,0.27508,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,8,age_bin,0.33436,0.21866,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,8,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,8,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,8,gender,0.48495,0.48476,0.47974,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,8,gender,0.51067,0.51029,0.53311,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,8,gender,0.47619,0.47589,0.48482,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,8,gender,0.59448,0.59375,0.61733,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,8,gender,0.48632,0.4855,0.49239,,,True
Qwen/Qwen2.5-1.5B,ema_d0.99,8,gender,0.49916,0.49822,0.52038,,,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,8,gender,0.51821,0.51815,0.51025,,,True
Qwen/Qwen2.5-1.5B,mlp_h16,8,gender,0.63205,0.63206,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,8,gender,0.63748,0.63547,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,8,gender,0.63982,0.63875,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,8,gender,0.65429,0.65422,,,,True
Qwen/Qwen2.5-1.5B,attention,8,gender,0.6209,0.61786,,,,True
Qwen/Qwen2.5-1.5B,shuffled,8,gender,0.48691,0.48673,,,,True
Qwen/Qwen2.5-1.5B,mm,8,gender,0.60585,0.59305,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,8,gender,0.66945,0.6683,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,8,gender,0.65572,0.65448,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,8,gender,0.63051,0.62825,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,8,gender,0.5816,0.55461,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,8,gender,0.5,0.32916,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,8,star_sign,0.07375,0.01145,,0.05801,0.09046,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,8,star_sign,0.18387,0.02589,,0.15929,0.20649,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,8,star_sign,0.35792,0.04393,,0.3294,0.38449,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,8,star_sign,0.9941,0.16617,,0.98918,0.99803,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,8,star_sign,0.30088,0.03855,,0.27333,0.3294,True
Qwen/Qwen2.5-1.5B,ema_d0.99,8,star_sign,0.32252,0.04064,,0.29499,0.35103,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,8,star_sign,0.33333,0.04167,,0.3058,0.36482,True
Qwen/Qwen2.5-1.5B,mlp_h16,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,attention,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,shuffled,8,star_sign,0.29794,0.03826,,,,True
Qwen/Qwen2.5-1.5B,mm,8,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,12,age_bin,0.36316,0.3521,,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,12,age_bin,0.3503,0.34491,,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,12,age_bin,0.36966,0.3661,,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,12,age_bin,0.36983,0.36046,,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,12,age_bin,0.34916,0.34049,,,,True
Qwen/Qwen2.5-1.5B,ema_d0.99,12,age_bin,0.32945,0.32938,,,,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,12,age_bin,0.3433,0.34015,,,,True
Qwen/Qwen2.5-1.5B,mlp_h16,12,age_bin,0.35318,0.26525,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,12,age_bin,0.33882,0.2353,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,12,age_bin,0.3371,0.22982,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,12,age_bin,0.35936,0.28448,,,,True
Qwen/Qwen2.5-1.5B,attention,12,age_bin,0.3325,0.13187,,,,True
Qwen/Qwen2.5-1.5B,shuffled,12,age_bin,0.35747,0.35094,,,,True
Qwen/Qwen2.5-1.5B,mm,12,age_bin,0.33333,0.11093,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,12,age_bin,0.38626,0.33858,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,12,age_bin,0.35374,0.27031,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,12,age_bin,0.33368,0.21835,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,12,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,12,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,12,gender,0.47886,0.47882,0.48683,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,12,gender,0.52886,0.52886,0.55439,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,12,gender,0.53646,0.53569,0.57071,,,True
