batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
12,8,gender,ema_lr1e-2,0.01,0.0001,0.95508,0.49798,1978
12,8,gender,ema_lr5e-2,0.05,0.0001,0.83578,0.53589,1978
12,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.87721,0.53033,1978
12,8,gender,ema_d0.99,0.01,0.0001,0.94548,0.5091,1978
12,8,gender,ema_d0.9999,0.01,0.0001,0.95543,0.49596,1978
12,8,gender,mlp_h16,0.001,0.0,0.67016,0.57988,1978
12,8,gender,mlp_h32,0.001,0.0,0.66872,0.59656,1978
12,8,gender,mlp_h64,0.001,0.0,0.66121,0.59707,1978
12,8,gender,mlp_h128,0.001,0.0,0.66159,0.60263,1978
12,8,gender,attention,0.0001,1e-05,417.86688,0.47656,1978
12,8,gender,shuffled,0.01,0.0001,0.96773,0.48382,1978
12,8,star_sign,ema_lr1e-3,0.001,0.0001,3.28874,0.0541,1978
12,8,star_sign,ema_lr5e-3,0.005,0.0001,3.23455,0.12538,1978
12,8,star_sign,ema_lr1e-2,0.01,0.0001,3.10948,0.08948,1978
12,8,star_sign,ema_lr5e-2,0.05,0.0001,2.47562,0.27098,1978
12,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.11403,0.08342,1978
12,8,star_sign,ema_d0.99,0.01,0.0001,3.09336,0.09252,1978
12,8,star_sign,ema_d0.9999,0.01,0.0001,3.16603,0.07027,1978
12,8,star_sign,mlp_h16,0.001,0.0,1.76865,0.5814,1978
12,8,star_sign,mlp_h32,0.001,0.0,1.30405,0.95703,1978
12,8,star_sign,mlp_h64,0.001,0.0,0.82398,1.0,1978
12,8,star_sign,mlp_h128,0.001,0.0,0.55939,1.0,1978
12,8,star_sign,attention,0.0001,1e-05,1041.44739,0.0,1978
12,8,star_sign,shuffled,0.01,0.0001,3.03322,0.1456,1978
12,12,age_bin,ema_lr1e-3,0.001,0.0001,1.60964,0.32053,1978
12,12,age_bin,ema_lr5e-3,0.005,0.0001,1.43535,0.38878,1978
12,12,age_bin,ema_lr1e-2,0.01,0.0001,1.43929,0.33013,1978
12,12,age_bin,ema_lr5e-2,0.05,0.0001,1.17854,0.44186,1978
12,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.45708,0.35592,1978
12,12,age_bin,ema_d0.99,0.01,0.0001,1.43909,0.3458,1978
12,12,age_bin,ema_d0.9999,0.01,0.0001,1.44639,0.3271,1978
12,12,age_bin,mlp_h16,0.001,0.0,1.04105,0.47674,1978
12,12,age_bin,mlp_h32,0.001,0.0,0.99923,0.52427,1978
12,12,age_bin,mlp_h64,0.001,0.0,0.98648,0.54449,1978
12,12,age_bin,mlp_h128,0.001,0.0,0.98115,0.53691,1978
12,12,age_bin,attention,0.0001,1e-05,174.03166,0.19531,1978
12,12,age_bin,shuffled,0.01,0.0001,1.5081,0.3271,1978
12,12,gender,ema_lr1e-3,0.001,0.0001,1.06963,0.49141,1978
12,12,gender,ema_lr5e-3,0.005,0.0001,0.94705,0.50202,1978
12,12,gender,ema_lr1e-2,0.01,0.0001,0.93455,0.49747,1978
12,12,gender,ema_lr5e-2,0.05,0.0001,0.81527,0.52477,1978
12,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.92576,0.51213,1978
12,12,gender,ema_d0.99,0.01,0.0001,0.85286,0.54095,1978
12,12,gender,ema_d0.9999,0.01,0.0001,0.871,0.52629,1978
12,12,gender,mlp_h16,0.001,0.0,0.65663,0.62083,1978
12,12,gender,mlp_h32,0.001,0.0,0.66056,0.60263,1978
12,12,gender,mlp_h64,0.001,0.0,0.65834,0.60617,1978
12,12,gender,mlp_h128,0.001,0.0,0.65685,0.61072,1978
12,12,gender,attention,0.0001,1e-05,1292.58936,0.47656,1978
12,12,gender,shuffled,0.01,0.0001,1.0123,0.48483,1978
12,12,star_sign,ema_lr1e-3,0.001,0.0001,3.26693,0.08847,1978
12,12,star_sign,ema_lr5e-3,0.005,0.0001,3.22501,0.08948,1978
12,12,star_sign,ema_lr1e-2,0.01,0.0001,3.14891,0.08241,1978
12,12,star_sign,ema_lr5e-2,0.05,0.0001,2.44575,0.27401,1978
12,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.13846,0.17796,1978
12,12,star_sign,ema_d0.99,0.01,0.0001,3.07541,0.16026,1978
12,12,star_sign,ema_d0.9999,0.01,0.0001,3.0256,0.09757,1978
12,12,star_sign,mlp_h16,0.001,0.0,1.61855,0.61325,1978
12,12,star_sign,mlp_h32,0.001,0.0,1.64787,0.74975,1978
12,12,star_sign,mlp_h64,0.001,0.0,0.94552,1.0,1978
12,12,star_sign,mlp_h128,0.001,0.0,0.3821,1.0,1978
12,12,star_sign,attention,0.0001,1e-05,65.87705,0.0,1978
12,12,star_sign,shuffled,0.01,0.0001,3.11995,0.08847,1978
12,16,age_bin,ema_lr1e-3,0.001,0.0001,1.65711,0.33114,1978
12,16,age_bin,ema_lr5e-3,0.005,0.0001,1.44267,0.37563,1978
12,16,age_bin,ema_lr1e-2,0.01,0.0001,1.51736,0.32811,1978
12,16,age_bin,ema_lr5e-2,0.05,0.0001,1.25277,0.40698,1978
12,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.4787,0.35288,1978
12,16,age_bin,ema_d0.99,0.01,0.0001,1.45686,0.3544,1978
12,16,age_bin,ema_d0.9999,0.01,0.0001,1.52141,0.32356,1978
12,16,age_bin,mlp_h16,0.001,0.0,1.01722,0.53236,1978
12,16,age_bin,mlp_h32,0.001,0.0,1.00321,0.53893,1978
12,16,age_bin,mlp_h64,0.001,0.0,0.98317,0.5455,1978
12,16,age_bin,mlp_h128,0.001,0.0,0.97,0.55157,1978
12,16,age_bin,attention,0.0001,1e-05,2764.89722,0.20312,1978
12,16,age_bin,shuffled,0.01,0.0001,1.50421,0.34479,1978
12,16,gender,ema_lr1e-3,0.001,0.0001,0.99546,0.49393,1978
12,16,gender,ema_lr5e-3,0.005,0.0001,0.95542,0.53943,1978
12,16,gender,ema_lr1e-2,0.01,0.0001,0.96967,0.49545,1978
12,16,gender,ema_lr5e-2,0.05,0.0001,0.8438,0.53488,1978
12,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.94783,0.50404,1978
12,16,gender,ema_d0.99,0.01,0.0001,1.00335,0.48888,1978
12,16,gender,ema_d0.9999,0.01,0.0001,0.96786,0.48787,1978
12,16,gender,mlp_h16,0.001,0.0,0.65896,0.60617,1978
12,16,gender,mlp_h32,0.001,0.0,0.65531,0.59909,1978
12,16,gender,mlp_h64,0.001,0.0,0.65482,0.59757,1978
12,16,gender,mlp_h128,0.001,0.0,0.64511,0.62235,1978
12,16,gender,attention,0.0001,1e-05,530.06116,0.52344,1978
12,16,gender,shuffled,0.01,0.0001,0.98783,0.49899,1978
12,16,star_sign,ema_lr1e-3,0.001,0.0001,3.2065,0.10313,1978
12,16,star_sign,ema_lr5e-3,0.005,0.0001,3.21168,0.10212,1978
12,16,star_sign,ema_lr1e-2,0.01,0.0001,3.13823,0.0905,1978
12,16,star_sign,ema_lr5e-2,0.05,0.0001,2.48043,0.25683,1978
12,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.09321,0.07735,1978
12,16,star_sign,ema_d0.99,0.01,0.0001,3.222,0.10971,1978
12,16,star_sign,ema_d0.9999,0.01,0.0001,3.10186,0.14206,1978
12,16,star_sign,mlp_h16,0.001,0.0,2.0407,0.54196,1978
12,16,star_sign,mlp_h32,0.001,0.0,1.27243,0.99444,1978
12,16,star_sign,mlp_h64,0.001,0.0,1.02212,0.99949,1978
12,16,star_sign,mlp_h128,0.001,0.0,0.35378,1.0,1978
12,16,star_sign,attention,0.0001,1e-05,0.0,1.0,1978
12,16,star_sign,shuffled,0.01,0.0001,3.07218,0.09151,1978
12,20,age_bin,ema_lr1e-3,0.001,0.0001,1.61125,0.32356,1978
12,20,age_bin,ema_lr5e-3,0.005,0.0001,1.51206,0.3458,1978
12,20,age_bin,ema_lr1e-2,0.01,0.0001,1.60475,0.28766,1978
12,20,age_bin,ema_lr5e-2,0.05,0.0001,1.26962,0.4095,1978
12,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.46612,0.32154,1978
12,20,age_bin,ema_d0.99,0.01,0.0001,1.40403,0.35187,1978
12,20,age_bin,ema_d0.9999,0.01,0.0001,1.54292,0.34631,1978
12,20,age_bin,mlp_h16,0.001,0.0,1.01553,0.52932,1978
12,20,age_bin,mlp_h32,0.001,0.0,1.0079,0.52123,1978
12,20,age_bin,mlp_h64,0.001,0.0,0.98164,0.5546,1978
12,20,age_bin,mlp_h128,0.001,0.0,0.96256,0.55915,1978
12,20,age_bin,attention,0.0001,1e-05,105.35303,0.48438,1978
12,20,age_bin,shuffled,0.01,0.0001,1.47186,0.32457,1978
12,20,gender,ema_lr1e-3,0.001,0.0001,1.16416,0.45096,1978
12,20,gender,ema_lr5e-3,0.005,0.0001,1.02192,0.4909,1978
12,20,gender,ema_lr1e-2,0.01,0.0001,0.90654,0.53337,1978
12,20,gender,ema_lr5e-2,0.05,0.0001,0.78485,0.53741,1978
12,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.83197,0.56016,1978
12,20,gender,ema_d0.99,0.01,0.0001,1.04626,0.4818,1978
12,20,gender,ema_d0.9999,0.01,0.0001,0.91305,0.53134,1978
12,20,gender,mlp_h16,0.001,0.0,0.66328,0.60061,1978
12,20,gender,mlp_h32,0.001,0.0,0.65797,0.60971,1978
12,20,gender,mlp_h64,0.001,0.0,0.64269,0.62538,1978
12,20,gender,mlp_h128,0.001,0.0,0.65242,0.61072,1978
12,20,gender,attention,0.0001,1e-05,1877.54419,0.52344,1978
12,20,gender,shuffled,0.01,0.0001,0.98454,0.49747,1978
12,20,star_sign,ema_lr1e-3,0.001,0.0001,3.37774,0.05511,1978
12,20,star_sign,ema_lr5e-3,0.005,0.0001,3.12713,0.10465,1978
12,20,star_sign,ema_lr1e-2,0.01,0.0001,3.01113,0.15167,1978
12,20,star_sign,ema_lr5e-2,0.05,0.0001,2.46914,0.2634,1978
12,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.10345,0.08443,1978
12,20,star_sign,ema_d0.99,0.01,0.0001,3.07242,0.08241,1978
12,20,star_sign,ema_d0.9999,0.01,0.0001,3.12234,0.09808,1978
12,20,star_sign,mlp_h16,0.001,0.0,2.09458,0.4004,1978
12,20,star_sign,mlp_h32,0.001,0.0,1.41459,0.90142,1978
12,20,star_sign,mlp_h64,0.001,0.0,1.325,0.97927,1978
12,20,star_sign,mlp_h128,0.001,0.0,0.62487,1.0,1978
12,20,star_sign,attention,0.0001,1e-05,0.25736,0.99219,1978
12,20,star_sign,shuffled,0.01,0.0001,3.11654,0.09302,1978
12,24,age_bin,ema_lr1e-3,0.001,0.0001,1.60406,0.36097,1978
12,24,age_bin,ema_lr5e-3,0.005,0.0001,1.49948,0.37462,1978
12,24,age_bin,ema_lr1e-2,0.01,0.0001,1.55737,0.32356,1978
12,24,age_bin,ema_lr5e-2,0.05,0.0001,1.31786,0.39889,1978
12,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.45968,0.35086,1978
12,24,age_bin,ema_d0.99,0.01,0.0001,1.48795,0.34783,1978
12,24,age_bin,ema_d0.9999,0.01,0.0001,1.45184,0.35288,1978
12,24,age_bin,mlp_h16,0.001,0.0,1.14994,0.28514,1978
12,24,age_bin,mlp_h32,0.001,0.0,1.01723,0.50708,1978
12,24,age_bin,mlp_h64,0.001,0.0,0.97453,0.54803,1978
12,24,age_bin,mlp_h128,0.001,0.0,0.97034,0.55056,1978
12,24,age_bin,attention,0.0001,1e-05,770.99701,0.21094,1978
12,24,age_bin,shuffled,0.01,0.0001,1.46071,0.33822,1978
12,24,gender,ema_lr1e-3,0.001,0.0001,1.04199,0.51264,1978
12,24,gender,ema_lr5e-3,0.005,0.0001,0.92382,0.50354,1978
12,24,gender,ema_lr1e-2,0.01,0.0001,0.91972,0.5273,1978
12,24,gender,ema_lr5e-2,0.05,0.0001,0.79808,0.55056,1978
12,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.95801,0.50051,1978
12,24,gender,ema_d0.99,0.01,0.0001,0.9522,0.50556,1978
12,24,gender,ema_d0.9999,0.01,0.0001,1.0018,0.48281,1978
12,24,gender,mlp_h16,0.001,0.0,0.65998,0.59403,1978
12,24,gender,mlp_h32,0.001,0.0,0.65572,0.61021,1978
12,24,gender,mlp_h64,0.001,0.0,0.64659,0.6178,1978
12,24,gender,mlp_h128,0.001,0.0,0.65824,0.60415,1978
12,24,gender,attention,0.0001,1e-05,882.55432,0.52344,1978
12,24,gender,shuffled,0.01,0.0001,0.93966,0.49191,1978
12,24,star_sign,ema_lr1e-3,0.001,0.0001,3.39571,0.08392,1978
12,24,star_sign,ema_lr5e-3,0.005,0.0001,3.2971,0.06168,1978
12,24,star_sign,ema_lr1e-2,0.01,0.0001,3.2119,0.06623,1978
12,24,star_sign,ema_lr5e-2,0.05,0.0001,2.4847,0.27098,1978
12,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.1394,0.08645,1978
12,24,star_sign,ema_d0.99,0.01,0.0001,3.09787,0.08797,1978
12,24,star_sign,ema_d0.9999,0.01,0.0001,3.13879,0.08241,1978
12,24,star_sign,mlp_h16,0.001,0.0,1.84035,0.67695,1978
12,24,star_sign,mlp_h32,0.001,0.0,1.27814,0.95804,1978
12,24,star_sign,mlp_h64,0.001,0.0,1.13792,0.99747,1978
12,24,star_sign,mlp_h128,0.001,0.0,0.52054,1.0,1978
12,24,star_sign,attention,0.0001,1e-05,941.81793,0.0,1978
12,24,star_sign,shuffled,0.01,0.0001,3.18004,0.14358,1978
12,26,age_bin,ema_lr1e-3,0.001,0.0001,1.5648,0.32457,1978
12,26,age_bin,ema_lr5e-3,0.005,0.0001,1.50027,0.34176,1978
12,26,age_bin,ema_lr1e-2,0.01,0.0001,1.53452,0.32406,1978
12,26,age_bin,ema_lr5e-2,0.05,0.0001,1.24011,0.4181,1978
12,26,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.42363,0.36249,1978
12,26,age_bin,ema_d0.99,0.01,0.0001,1.58759,0.3458,1978
12,26,age_bin,ema_d0.9999,0.01,0.0001,1.44305,0.36552,1978
12,26,age_bin,mlp_h16,0.001,0.0,1.00142,0.52679,1978
12,26,age_bin,mlp_h32,0.001,0.0,0.97634,0.56117,1978
12,26,age_bin,mlp_h64,0.001,0.0,0.96471,0.56117,1978
12,26,age_bin,mlp_h128,0.001,0.0,0.97183,0.55258,1978
12,26,age_bin,attention,0.0001,1e-05,1.33438,0.44531,1978
12,26,age_bin,shuffled,0.01,0.0001,1.44997,0.34681,1978
12,26,gender,ema_lr1e-3,0.001,0.0001,1.06645,0.50404,1978
12,26,gender,ema_lr5e-3,0.005,0.0001,0.94761,0.52123,1978
12,26,gender,ema_lr1e-2,0.01,0.0001,0.93779,0.51062,1978
12,26,gender,ema_lr5e-2,0.05,0.0001,0.79207,0.55005,1978
12,26,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.94927,0.49646,1978
12,26,gender,ema_d0.99,0.01,0.0001,0.94527,0.49949,1978
12,26,gender,ema_d0.9999,0.01,0.0001,0.95637,0.50303,1978
12,26,gender,mlp_h16,0.001,0.0,0.65914,0.59302,1978
12,26,gender,mlp_h32,0.001,0.0,0.65482,0.60971,1978
12,26,gender,mlp_h64,0.001,0.0,0.64928,0.61931,1978
12,26,gender,mlp_h128,0.001,0.0,0.65041,0.59201,1978
12,26,gender,attention,0.0001,1e-05,0.77749,0.50781,1978
12,26,gender,shuffled,0.01,0.0001,0.9647,0.48938,1978
12,26,star_sign,ema_lr1e-3,0.001,0.0001,3.2774,0.0819,1978
12,26,star_sign,ema_lr5e-3,0.005,0.0001,3.24444,0.07887,1978
12,26,star_sign,ema_lr1e-2,0.01,0.0001,3.09249,0.10162,1978
12,26,star_sign,ema_lr5e-2,0.05,0.0001,2.53618,0.24671,1978
12,26,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.10032,0.06977,1978
12,26,star_sign,ema_d0.99,0.01,0.0001,3.28633,0.06623,1978
12,26,star_sign,ema_d0.9999,0.01,0.0001,3.086,0.07836,1978
12,26,star_sign,mlp_h16,0.001,0.0,1.9818,0.42619,1978
12,26,star_sign,mlp_h32,0.001,0.0,1.46428,0.94692,1978
12,26,star_sign,mlp_h64,0.001,0.0,1.34272,0.98079,1978
12,26,star_sign,mlp_h128,0.001,0.0,0.42651,1.0,1978
12,26,star_sign,attention,0.0001,1e-05,0.0114,0.99219,1978
12,26,star_sign,shuffled,0.01,0.0001,3.07939,0.10415,1978
13,0,age_bin,ema_lr1e-3,0.001,0.0001,1.61089,0.31778,2165
13,0,age_bin,ema_lr5e-3,0.005,0.0001,1.54705,0.3164,2165
13,0,age_bin,ema_lr1e-2,0.01,0.0001,1.45076,0.34596,2165
13,0,age_bin,ema_lr5e-2,0.05,0.0001,1.28527,0.38614,2165
13,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.44781,0.34827,2165
13,0,age_bin,ema_d0.99,0.01,0.0001,1.44792,0.34734,2165
13,0,age_bin,ema_d0.9999,0.01,0.0001,1.45772,0.34873,2165
13,0,age_bin,mlp_h16,0.001,0.0,1.05968,0.43233,2165
13,0,age_bin,mlp_h32,0.001,0.0,1.0281,0.52425,2165
13,0,age_bin,mlp_h64,0.001,0.0,1.01405,0.51963,2165
13,0,age_bin,mlp_h128,0.001,0.0,1.00799,0.52148,2165
13,0,age_bin,attention,0.0001,1e-05,1.04203,0.45312,2165
13,0,age_bin,shuffled,0.01,0.0001,1.46517,0.3515,2165
13,0,gender,ema_lr1e-3,0.001,0.0001,1.04703,0.48591,2165
13,0,gender,ema_lr5e-3,0.005,0.0001,0.96919,0.50115,2165
13,0,gender,ema_lr1e-2,0.01,0.0001,0.96435,0.50254,2165
13,0,gender,ema_lr5e-2,0.05,0.0001,0.85662,0.50069,2165
13,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.88277,0.51594,2165
13,0,gender,ema_d0.99,0.01,0.0001,0.95412,0.50115,2165
13,0,gender,ema_d0.9999,0.01,0.0001,0.97414,0.49007,2165
13,0,gender,mlp_h16,0.001,0.0,0.69089,0.52564,2165
13,0,gender,mlp_h32,0.001,0.0,0.68925,0.5455,2165
13,0,gender,mlp_h64,0.001,0.0,0.69299,0.5261,2165
13,0,gender,mlp_h128,0.001,0.0,0.69863,0.53533,2165
13,0,gender,attention,0.0001,1e-05,0.71473,0.52344,2165
13,0,gender,shuffled,0.01,0.0001,0.92342,0.49053,2165
13,0,star_sign,ema_lr1e-3,0.001,0.0001,3.24135,0.05035,2165
13,0,star_sign,ema_lr5e-3,0.005,0.0001,3.18334,0.05589,2165
13,0,star_sign,ema_lr1e-2,0.01,0.0001,3.06669,0.10624,2165
13,0,star_sign,ema_lr5e-2,0.05,0.0001,2.45108,0.36582,2165
13,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.07592,0.19446,2165
13,0,star_sign,ema_d0.99,0.01,0.0001,3.07368,0.1358,2165
13,0,star_sign,ema_d0.9999,0.01,0.0001,3.07125,0.10023,2165
13,0,star_sign,mlp_h16,0.001,0.0,1.98249,0.51085,2165
13,0,star_sign,mlp_h32,0.001,0.0,1.5282,0.93533,2165
13,0,star_sign,mlp_h64,0.001,0.0,0.84055,0.99815,2165
13,0,star_sign,mlp_h128,0.001,0.0,0.61813,1.0,2165
13,0,star_sign,attention,0.0001,1e-05,0.48984,1.0,2165
13,0,star_sign,shuffled,0.01,0.0001,3.03651,0.12748,2165
13,4,age_bin,ema_lr1e-3,0.001,0.0001,1.54943,0.34411,2165
13,4,age_bin,ema_lr5e-3,0.005,0.0001,1.58964,0.33256,2165
13,4,age_bin,ema_lr1e-2,0.01,0.0001,1.49851,0.31316,2165
13,4,age_bin,ema_lr5e-2,0.05,0.0001,1.37076,0.34273,2165
13,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60353,0.30901,2165
13,4,age_bin,ema_d0.99,0.01,0.0001,1.45413,0.33395,2165
13,4,age_bin,ema_d0.9999,0.01,0.0001,1.46161,0.36767,2165
13,4,age_bin,mlp_h16,0.001,0.0,1.0281,0.51501,2165
13,4,age_bin,mlp_h32,0.001,0.0,1.03865,0.497,2165
13,4,age_bin,mlp_h64,0.001,0.0,1.02496,0.52102,2165
13,4,age_bin,mlp_h128,0.001,0.0,1.02887,0.49931,2165
13,4,age_bin,attention,0.0001,1e-05,71.11292,0.17969,2165
13,4,age_bin,shuffled,0.01,0.0001,1.49001,0.33949,2165
13,4,gender,ema_lr1e-3,0.001,0.0001,1.11516,0.48499,2165
13,4,gender,ema_lr5e-3,0.005,0.0001,1.00974,0.49423,2165
13,4,gender,ema_lr1e-2,0.01,0.0001,0.95789,0.51871,2165
13,4,gender,ema_lr5e-2,0.05,0.0001,0.80447,0.52841,2165
13,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.90029,0.52656,2165
13,4,gender,ema_d0.99,0.01,0.0001,0.96925,0.50531,2165
13,4,gender,ema_d0.9999,0.01,0.0001,0.93933,0.50716,2165
13,4,gender,mlp_h16,0.001,0.0,0.69871,0.50254,2165
13,4,gender,mlp_h32,0.001,0.0,0.68124,0.56674,2165
13,4,gender,mlp_h64,0.001,0.0,0.68311,0.55566,2165
13,4,gender,mlp_h128,0.001,0.0,0.678,0.55982,2165
13,4,gender,attention,0.0001,1e-05,6.30965,0.42969,2165
13,4,gender,shuffled,0.01,0.0001,0.91289,0.50346,2165
13,4,star_sign,ema_lr1e-3,0.001,0.0001,3.2636,0.08868,2165
13,4,star_sign,ema_lr5e-3,0.005,0.0001,3.16742,0.14873,2165
13,4,star_sign,ema_lr1e-2,0.01,0.0001,3.02628,0.1127,2165
13,4,star_sign,ema_lr5e-2,0.05,0.0001,2.43364,0.2485,2165
13,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.18438,0.10115,2165
13,4,star_sign,ema_d0.99,0.01,0.0001,3.04066,0.10439,2165
13,4,star_sign,ema_d0.9999,0.01,0.0001,3.06544,0.09192,2165
13,4,star_sign,mlp_h16,0.001,0.0,2.23465,0.17321,2165
13,4,star_sign,mlp_h32,0.001,0.0,1.13284,0.9843,2165
13,4,star_sign,mlp_h64,0.001,0.0,1.0095,1.0,2165
13,4,star_sign,mlp_h128,0.001,0.0,0.50052,1.0,2165
13,4,star_sign,attention,0.0001,1e-05,6.52608,0.60156,2165
13,4,star_sign,shuffled,0.01,0.0001,3.08827,0.10254,2165
13,8,age_bin,ema_lr1e-3,0.001,0.0001,1.5876,0.35473,2165
13,8,age_bin,ema_lr5e-3,0.005,0.0001,1.51773,0.32471,2165
13,8,age_bin,ema_lr1e-2,0.01,0.0001,1.52778,0.33072,2165
13,8,age_bin,ema_lr5e-2,0.05,0.0001,1.37573,0.33949,2165
13,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56284,0.32794,2165
13,8,age_bin,ema_d0.99,0.01,0.0001,1.4585,0.35381,2165
13,8,age_bin,ema_d0.9999,0.01,0.0001,1.44773,0.34827,2165
13,8,age_bin,mlp_h16,0.001,0.0,1.03468,0.51363,2165
13,8,age_bin,mlp_h32,0.001,0.0,1.02849,0.50624,2165
13,8,age_bin,mlp_h64,0.001,0.0,1.02763,0.51501,2165
13,8,age_bin,mlp_h128,0.001,0.0,1.02458,0.52009,2165
13,8,age_bin,attention,0.0001,1e-05,846.18549,0.49219,2165
13,8,age_bin,shuffled,0.01,0.0001,1.45775,0.33395,2165
13,8,gender,ema_lr1e-3,0.001,0.0001,1.10973,0.47714,2165
13,8,gender,ema_lr5e-3,0.005,0.0001,1.03906,0.47113,2165
13,8,gender,ema_lr1e-2,0.01,0.0001,0.96045,0.50254,2165
13,8,gender,ema_lr5e-2,0.05,0.0001,0.84798,0.53118,2165
13,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.86002,0.54365,2165
13,8,gender,ema_d0.99,0.01,0.0001,0.98253,0.49423,2165
13,8,gender,ema_d0.9999,0.01,0.0001,0.93612,0.4933,2165
13,8,gender,mlp_h16,0.001,0.0,0.67197,0.57829,2165
13,8,gender,mlp_h32,0.001,0.0,0.66565,0.59122,2165
13,8,gender,mlp_h64,0.001,0.0,0.66002,0.59492,2165
13,8,gender,mlp_h128,0.001,0.0,0.66174,0.60185,2165
13,8,gender,attention,0.0001,1e-05,360.07382,0.51562,2165
13,8,gender,shuffled,0.01,0.0001,0.93772,0.50254,2165
13,8,star_sign,ema_lr1e-3,0.001,0.0001,3.28949,0.05589,2165
13,8,star_sign,ema_lr5e-3,0.005,0.0001,3.21158,0.13718,2165
13,8,star_sign,ema_lr1e-2,0.01,0.0001,3.06039,0.09838,2165
13,8,star_sign,ema_lr5e-2,0.05,0.0001,2.44096,0.28684,2165
13,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.01356,0.09099,2165
13,8,star_sign,ema_d0.99,0.01,0.0001,3.0677,0.09746,2165
13,8,star_sign,ema_d0.9999,0.01,0.0001,3.16436,0.07113,2165
13,8,star_sign,mlp_h16,0.001,0.0,1.73062,0.63649,2165
13,8,star_sign,mlp_h32,0.001,0.0,1.23445,0.97367,2165
13,8,star_sign,mlp_h64,0.001,0.0,0.72252,1.0,2165
13,8,star_sign,mlp_h128,0.001,0.0,0.45369,1.0,2165
13,8,star_sign,attention,0.0001,1e-05,987.02185,0.0,2165
13,8,star_sign,shuffled,0.01,0.0001,3.04982,0.14503,2165
13,12,age_bin,ema_lr1e-3,0.001,0.0001,1.65421,0.31409,2165
13,12,age_bin,ema_lr5e-3,0.005,0.0001,1.55646,0.34503,2165
13,12,age_bin,ema_lr1e-2,0.01,0.0001,1.45869,0.3455,2165
13,12,age_bin,ema_lr5e-2,0.05,0.0001,1.31609,0.38014,2165
13,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.45061,0.34273,2165
13,12,age_bin,ema_d0.99,0.01,0.0001,1.42596,0.35381,2165
13,12,age_bin,ema_d0.9999,0.01,0.0001,1.51702,0.32055,2165
13,12,age_bin,mlp_h16,0.001,0.0,1.05714,0.44434,2165
13,12,age_bin,mlp_h32,0.001,0.0,1.04125,0.4836,2165
13,12,age_bin,mlp_h64,0.001,0.0,1.01902,0.50254,2165
13,12,age_bin,mlp_h128,0.001,0.0,1.0117,0.51409,2165
13,12,age_bin,attention,0.0001,1e-05,147.87306,0.17969,2165
13,12,age_bin,shuffled,0.01,0.0001,1.57671,0.32794,2165
13,12,gender,ema_lr1e-3,0.001,0.0001,0.96111,0.52702,2165
13,12,gender,ema_lr5e-3,0.005,0.0001,0.94226,0.51132,2165
13,12,gender,ema_lr1e-2,0.01,0.0001,0.96561,0.49515,2165
13,12,gender,ema_lr5e-2,0.05,0.0001,0.79058,0.55473,2165
13,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99287,0.49007,2165
13,12,gender,ema_d0.99,0.01,0.0001,0.87646,0.53441,2165
13,12,gender,ema_d0.9999,0.01,0.0001,0.86843,0.52379,2165
13,12,gender,mlp_h16,0.001,0.0,0.66079,0.59492,2165
13,12,gender,mlp_h32,0.001,0.0,0.65866,0.58707,2165
13,12,gender,mlp_h64,0.001,0.0,0.63832,0.61478,2165
13,12,gender,mlp_h128,0.001,0.0,0.6401,0.6157,2165
13,12,gender,attention,0.0001,1e-05,1150.62219,0.51562,2165
13,12,gender,shuffled,0.01,0.0001,0.94947,0.49792,2165
13,12,star_sign,ema_lr1e-3,0.001,0.0001,3.20241,0.10115,2165
