batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
26,8,age_bin,mlp_h64,0.001,0.0,1.11195,0.38764,890
26,8,age_bin,mlp_h128,0.001,0.0,1.10558,0.4236,890
26,8,age_bin,attention,0.0001,1e-05,1.16703,0.34375,890
26,8,age_bin,shuffled,0.01,0.0001,1.33261,0.34607,890
26,8,gender,ema_lr1e-3,0.001,0.0001,0.87856,0.53708,890
26,8,gender,ema_lr5e-3,0.005,0.0001,0.87268,0.51461,890
26,8,gender,ema_lr1e-2,0.01,0.0001,0.92817,0.5191,890
26,8,gender,ema_lr5e-2,0.05,0.0001,2.15858,0.53596,890
26,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.88698,0.48764,890
26,8,gender,ema_d0.99,0.01,0.0001,0.92008,0.49663,890
26,8,gender,ema_d0.9999,0.01,0.0001,0.90879,0.50225,890
26,8,gender,mlp_h16,0.001,0.0,0.67358,0.57191,890
26,8,gender,mlp_h32,0.001,0.0,0.69094,0.54157,890
26,8,gender,mlp_h64,0.001,0.0,0.67983,0.54607,890
26,8,gender,mlp_h128,0.001,0.0,0.68784,0.54382,890
26,8,gender,attention,0.0001,1e-05,0.69825,0.51562,890
26,8,gender,shuffled,0.01,0.0001,0.92267,0.48652,890
26,8,star_sign,ema_lr1e-3,0.001,0.0001,3.01553,0.09213,890
26,8,star_sign,ema_lr5e-3,0.005,0.0001,2.87786,0.09775,890
26,8,star_sign,ema_lr1e-2,0.01,0.0001,2.7952,0.11011,890
26,8,star_sign,ema_lr5e-2,0.05,0.0001,1.98474,0.36517,890
26,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.75085,0.10674,890
26,8,star_sign,ema_d0.99,0.01,0.0001,2.73872,0.14719,890
26,8,star_sign,ema_d0.9999,0.01,0.0001,2.64264,0.13708,890
26,8,star_sign,mlp_h16,0.001,0.0,0.38259,1.0,890
26,8,star_sign,mlp_h32,0.001,0.0,0.00688,1.0,890
26,8,star_sign,mlp_h64,0.001,0.0,0.0007,1.0,890
26,8,star_sign,mlp_h128,0.001,0.0,2e-05,1.0,890
26,8,star_sign,attention,0.0001,1e-05,0.02541,1.0,890
26,8,star_sign,shuffled,0.01,0.0001,2.812,0.10449,890
26,12,age_bin,ema_lr1e-3,0.001,0.0001,1.57088,0.28427,890
26,12,age_bin,ema_lr5e-3,0.005,0.0001,1.47243,0.3236,890
26,12,age_bin,ema_lr1e-2,0.01,0.0001,1.45583,0.30562,890
26,12,age_bin,ema_lr5e-2,0.05,0.0001,2.00273,0.45955,890
26,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.40619,0.33258,890
26,12,age_bin,ema_d0.99,0.01,0.0001,1.38334,0.34045,890
26,12,age_bin,ema_d0.9999,0.01,0.0001,1.37845,0.33708,890
26,12,age_bin,mlp_h16,0.001,0.0,1.04893,0.47753,890
26,12,age_bin,mlp_h32,0.001,0.0,1.05632,0.47079,890
26,12,age_bin,mlp_h64,0.001,0.0,1.05974,0.44831,890
26,12,age_bin,mlp_h128,0.001,0.0,1.0684,0.4618,890
26,12,age_bin,attention,0.0001,1e-05,1.12451,0.42188,890
26,12,age_bin,shuffled,0.01,0.0001,1.42383,0.32584,890
26,12,gender,ema_lr1e-3,0.001,0.0001,1.00783,0.44944,890
26,12,gender,ema_lr5e-3,0.005,0.0001,0.85369,0.53258,890
26,12,gender,ema_lr1e-2,0.01,0.0001,0.85108,0.5,890
26,12,gender,ema_lr5e-2,0.05,0.0001,1.78254,0.5573,890
26,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.84051,0.51124,890
26,12,gender,ema_d0.99,0.01,0.0001,0.8956,0.48652,890
26,12,gender,ema_d0.9999,0.01,0.0001,0.88028,0.49888,890
26,12,gender,mlp_h16,0.001,0.0,0.67918,0.55169,890
26,12,gender,mlp_h32,0.001,0.0,0.67957,0.55955,890
26,12,gender,mlp_h64,0.001,0.0,0.67739,0.58539,890
26,12,gender,mlp_h128,0.001,0.0,0.70301,0.54607,890
26,12,gender,attention,0.0001,1e-05,0.63889,0.625,890
26,12,gender,shuffled,0.01,0.0001,0.96262,0.47978,890
26,12,star_sign,ema_lr1e-3,0.001,0.0001,3.11472,0.09438,890
26,12,star_sign,ema_lr5e-3,0.005,0.0001,2.8822,0.10787,890
26,12,star_sign,ema_lr1e-2,0.01,0.0001,2.77837,0.09775,890
26,12,star_sign,ema_lr5e-2,0.05,0.0001,1.94624,0.39551,890
26,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.74081,0.14045,890
26,12,star_sign,ema_d0.99,0.01,0.0001,2.79796,0.12022,890
26,12,star_sign,ema_d0.9999,0.01,0.0001,2.80161,0.12022,890
26,12,star_sign,mlp_h16,0.001,0.0,0.05127,1.0,890
26,12,star_sign,mlp_h32,0.001,0.0,0.01299,1.0,890
26,12,star_sign,mlp_h64,0.001,0.0,0.00199,1.0,890
26,12,star_sign,mlp_h128,0.001,0.0,0.00066,1.0,890
26,12,star_sign,attention,0.0001,1e-05,0.0,1.0,890
26,12,star_sign,shuffled,0.01,0.0001,2.67844,0.1191,890
26,16,age_bin,ema_lr1e-3,0.001,0.0001,1.53576,0.32809,890
26,16,age_bin,ema_lr5e-3,0.005,0.0001,1.38128,0.37528,890
26,16,age_bin,ema_lr1e-2,0.01,0.0001,1.30444,0.40112,890
26,16,age_bin,ema_lr5e-2,0.05,0.0001,2.1242,0.29551,890
26,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.29317,0.38539,890
26,16,age_bin,ema_d0.99,0.01,0.0001,1.43723,0.33708,890
26,16,age_bin,ema_d0.9999,0.01,0.0001,1.46657,0.31461,890
26,16,age_bin,mlp_h16,0.001,0.0,1.06598,0.48652,890
26,16,age_bin,mlp_h32,0.001,0.0,1.06208,0.47978,890
26,16,age_bin,mlp_h64,0.001,0.0,1.06887,0.47079,890
26,16,age_bin,mlp_h128,0.001,0.0,1.09117,0.44494,890
26,16,age_bin,attention,0.0001,1e-05,1.08649,0.40625,890
26,16,age_bin,shuffled,0.01,0.0001,1.35139,0.3427,890
26,16,gender,ema_lr1e-3,0.001,0.0001,0.95703,0.46966,890
26,16,gender,ema_lr5e-3,0.005,0.0001,0.89814,0.50449,890
26,16,gender,ema_lr1e-2,0.01,0.0001,0.90033,0.50674,890
26,16,gender,ema_lr5e-2,0.05,0.0001,1.88779,0.47753,890
26,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.80485,0.52921,890
26,16,gender,ema_d0.99,0.01,0.0001,0.95361,0.47191,890
26,16,gender,ema_d0.9999,0.01,0.0001,0.91351,0.49213,890
26,16,gender,mlp_h16,0.001,0.0,0.6992,0.56292,890
26,16,gender,mlp_h32,0.001,0.0,0.69042,0.57416,890
26,16,gender,mlp_h64,0.001,0.0,0.71549,0.56854,890
26,16,gender,mlp_h128,0.001,0.0,0.7201,0.55843,890
26,16,gender,attention,0.0001,1e-05,0.69122,0.54688,890
26,16,gender,shuffled,0.01,0.0001,0.93189,0.51798,890
26,16,star_sign,ema_lr1e-3,0.001,0.0001,3.13407,0.06966,890
26,16,star_sign,ema_lr5e-3,0.005,0.0001,2.96052,0.07865,890
26,16,star_sign,ema_lr1e-2,0.01,0.0001,2.73018,0.13258,890
26,16,star_sign,ema_lr5e-2,0.05,0.0001,1.88997,0.41461,890
26,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.78596,0.14157,890
26,16,star_sign,ema_d0.99,0.01,0.0001,2.76951,0.11011,890
26,16,star_sign,ema_d0.9999,0.01,0.0001,2.65511,0.16629,890
26,16,star_sign,mlp_h16,0.001,0.0,0.12005,1.0,890
26,16,star_sign,mlp_h32,0.001,0.0,0.00709,1.0,890
26,16,star_sign,mlp_h64,0.001,0.0,0.00792,1.0,890
26,16,star_sign,mlp_h128,0.001,0.0,9e-05,1.0,890
26,16,star_sign,attention,0.0001,1e-05,0.00611,1.0,890
26,16,star_sign,shuffled,0.01,0.0001,2.64331,0.1236,890
26,20,age_bin,ema_lr1e-3,0.001,0.0001,1.42563,0.36292,890
26,20,age_bin,ema_lr5e-3,0.005,0.0001,1.31592,0.38539,890
26,20,age_bin,ema_lr1e-2,0.01,0.0001,1.33138,0.31124,890
26,20,age_bin,ema_lr5e-2,0.05,0.0001,1.59005,0.39663,890
26,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35374,0.35955,890
26,20,age_bin,ema_d0.99,0.01,0.0001,1.37978,0.34719,890
26,20,age_bin,ema_d0.9999,0.01,0.0001,1.28481,0.36404,890
26,20,age_bin,mlp_h16,0.001,0.0,1.10258,0.46742,890
26,20,age_bin,mlp_h32,0.001,0.0,1.05828,0.47079,890
26,20,age_bin,mlp_h64,0.001,0.0,1.04187,0.47753,890
26,20,age_bin,mlp_h128,0.001,0.0,1.08285,0.4427,890
26,20,age_bin,attention,0.0001,1e-05,2.9986,0.4375,890
26,20,age_bin,shuffled,0.01,0.0001,1.35149,0.33483,890
26,20,gender,ema_lr1e-3,0.001,0.0001,0.96753,0.49663,890
26,20,gender,ema_lr5e-3,0.005,0.0001,0.88802,0.48652,890
26,20,gender,ema_lr1e-2,0.01,0.0001,0.8125,0.54831,890
26,20,gender,ema_lr5e-2,0.05,0.0001,1.75509,0.53146,890
26,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.89186,0.52247,890
26,20,gender,ema_d0.99,0.01,0.0001,0.97917,0.4573,890
26,20,gender,ema_d0.9999,0.01,0.0001,0.90106,0.53146,890
26,20,gender,mlp_h16,0.001,0.0,0.68295,0.56292,890
26,20,gender,mlp_h32,0.001,0.0,0.68741,0.55843,890
26,20,gender,mlp_h64,0.001,0.0,0.68735,0.57079,890
26,20,gender,mlp_h128,0.001,0.0,0.70096,0.5809,890
26,20,gender,attention,0.0001,1e-05,1.50688,0.51562,890
26,20,gender,shuffled,0.01,0.0001,0.80878,0.53034,890
26,20,star_sign,ema_lr1e-3,0.001,0.0001,3.18884,0.09438,890
26,20,star_sign,ema_lr5e-3,0.005,0.0001,2.7939,0.12247,890
26,20,star_sign,ema_lr1e-2,0.01,0.0001,2.78237,0.14719,890
26,20,star_sign,ema_lr5e-2,0.05,0.0001,1.85928,0.42247,890
26,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.69904,0.13034,890
26,20,star_sign,ema_d0.99,0.01,0.0001,2.59308,0.1573,890
26,20,star_sign,ema_d0.9999,0.01,0.0001,2.76574,0.13034,890
26,20,star_sign,mlp_h16,0.001,0.0,0.01525,1.0,890
26,20,star_sign,mlp_h32,0.001,0.0,0.03505,1.0,890
26,20,star_sign,mlp_h64,0.001,0.0,0.00167,1.0,890
26,20,star_sign,mlp_h128,0.001,0.0,0.00012,1.0,890
26,20,star_sign,attention,0.0001,1e-05,0.0,1.0,890
26,20,star_sign,shuffled,0.01,0.0001,2.73701,0.15056,890
26,24,age_bin,ema_lr1e-3,0.001,0.0001,1.37685,0.36292,890
26,24,age_bin,ema_lr5e-3,0.005,0.0001,1.42738,0.32022,890
26,24,age_bin,ema_lr1e-2,0.01,0.0001,1.36461,0.34607,890
26,24,age_bin,ema_lr5e-2,0.05,0.0001,1.94081,0.32809,890
26,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.16683,0.4427,890
26,24,age_bin,ema_d0.99,0.01,0.0001,1.33139,0.36854,890
26,24,age_bin,ema_d0.9999,0.01,0.0001,1.24416,0.38427,890
26,24,age_bin,mlp_h16,0.001,0.0,1.04792,0.48202,890
26,24,age_bin,mlp_h32,0.001,0.0,1.02406,0.50449,890
26,24,age_bin,mlp_h64,0.001,0.0,1.05918,0.47191,890
26,24,age_bin,mlp_h128,0.001,0.0,1.09669,0.43933,890
26,24,age_bin,attention,0.0001,1e-05,1.11639,0.32812,890
26,24,age_bin,shuffled,0.01,0.0001,1.30665,0.3573,890
26,24,gender,ema_lr1e-3,0.001,0.0001,0.81893,0.56404,890
26,24,gender,ema_lr5e-3,0.005,0.0001,0.925,0.48539,890
26,24,gender,ema_lr1e-2,0.01,0.0001,0.89935,0.53596,890
26,24,gender,ema_lr5e-2,0.05,0.0001,1.73276,0.49663,890
26,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.92348,0.52247,890
26,24,gender,ema_d0.99,0.01,0.0001,0.87625,0.50787,890
26,24,gender,ema_d0.9999,0.01,0.0001,0.86931,0.55393,890
26,24,gender,mlp_h16,0.001,0.0,0.67697,0.56517,890
26,24,gender,mlp_h32,0.001,0.0,0.68212,0.57079,890
26,24,gender,mlp_h64,0.001,0.0,0.69026,0.57865,890
26,24,gender,mlp_h128,0.001,0.0,0.72007,0.55393,890
26,24,gender,attention,0.0001,1e-05,4.31764,0.48438,890
26,24,gender,shuffled,0.01,0.0001,0.90328,0.50562,890
26,24,star_sign,ema_lr1e-3,0.001,0.0001,3.10202,0.11798,890
26,24,star_sign,ema_lr5e-3,0.005,0.0001,2.90492,0.12921,890
26,24,star_sign,ema_lr1e-2,0.01,0.0001,2.79362,0.12472,890
26,24,star_sign,ema_lr5e-2,0.05,0.0001,1.94379,0.40112,890
26,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.7216,0.15281,890
26,24,star_sign,ema_d0.99,0.01,0.0001,2.68796,0.12584,890
26,24,star_sign,ema_d0.9999,0.01,0.0001,2.71279,0.1382,890
26,24,star_sign,mlp_h16,0.001,0.0,1.70281,0.15506,890
26,24,star_sign,mlp_h32,0.001,0.0,0.01033,1.0,890
26,24,star_sign,mlp_h64,0.001,0.0,0.00474,1.0,890
26,24,star_sign,mlp_h128,0.001,0.0,0.00044,1.0,890
26,24,star_sign,attention,0.0001,1e-05,0.00114,1.0,890
26,24,star_sign,shuffled,0.01,0.0001,2.80396,0.12584,890
26,28,age_bin,ema_lr1e-3,0.001,0.0001,1.42196,0.36404,890
26,28,age_bin,ema_lr5e-3,0.005,0.0001,1.43627,0.33483,890
26,28,age_bin,ema_lr1e-2,0.01,0.0001,1.36356,0.34382,890
26,28,age_bin,ema_lr5e-2,0.05,0.0001,1.5442,0.38764,890
26,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.41819,0.33933,890
26,28,age_bin,ema_d0.99,0.01,0.0001,1.42899,0.32697,890
26,28,age_bin,ema_d0.9999,0.01,0.0001,1.35606,0.36629,890
26,28,age_bin,mlp_h16,0.001,0.0,1.01809,0.49775,890
26,28,age_bin,mlp_h32,0.001,0.0,1.02899,0.47416,890
26,28,age_bin,mlp_h64,0.001,0.0,1.03751,0.50562,890
26,28,age_bin,mlp_h128,0.001,0.0,1.04811,0.49551,890
26,28,age_bin,attention,0.0001,1e-05,1.14818,0.48438,890
26,28,age_bin,shuffled,0.01,0.0001,1.35008,0.36742,890
26,28,gender,ema_lr1e-3,0.001,0.0001,1.13203,0.4618,890
26,28,gender,ema_lr5e-3,0.005,0.0001,0.91332,0.52135,890
26,28,gender,ema_lr1e-2,0.01,0.0001,0.89768,0.49326,890
26,28,gender,ema_lr5e-2,0.05,0.0001,1.46091,0.48427,890
26,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.82907,0.53371,890
26,28,gender,ema_d0.99,0.01,0.0001,0.89035,0.52022,890
26,28,gender,ema_d0.9999,0.01,0.0001,0.98462,0.45618,890
26,28,gender,mlp_h16,0.001,0.0,0.66556,0.61124,890
26,28,gender,mlp_h32,0.001,0.0,0.6912,0.57303,890
26,28,gender,mlp_h64,0.001,0.0,0.67475,0.59101,890
26,28,gender,mlp_h128,0.001,0.0,0.69525,0.58876,890
26,28,gender,attention,0.0001,1e-05,0.64757,0.64062,890
26,28,gender,shuffled,0.01,0.0001,0.91736,0.48427,890
26,28,star_sign,ema_lr1e-3,0.001,0.0001,3.07037,0.10449,890
26,28,star_sign,ema_lr5e-3,0.005,0.0001,3.09919,0.07978,890
26,28,star_sign,ema_lr1e-2,0.01,0.0001,2.9067,0.11798,890
26,28,star_sign,ema_lr5e-2,0.05,0.0001,1.92867,0.40899,890
26,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.84984,0.09663,890
26,28,star_sign,ema_d0.99,0.01,0.0001,2.89785,0.13034,890
26,28,star_sign,ema_d0.9999,0.01,0.0001,2.87117,0.12472,890
26,28,star_sign,mlp_h16,0.001,0.0,0.17438,1.0,890
26,28,star_sign,mlp_h32,0.001,0.0,0.07878,1.0,890
26,28,star_sign,mlp_h64,0.001,0.0,0.01619,1.0,890
26,28,star_sign,mlp_h128,0.001,0.0,0.00041,1.0,890
26,28,star_sign,attention,0.0001,1e-05,0.0,1.0,890
26,28,star_sign,shuffled,0.01,0.0001,2.81899,0.12921,890
26,32,age_bin,ema_lr1e-3,0.001,0.0001,1.69959,0.28989,890
26,32,age_bin,ema_lr5e-3,0.005,0.0001,1.52346,0.35056,890
26,32,age_bin,ema_lr1e-2,0.01,0.0001,1.37754,0.36517,890
26,32,age_bin,ema_lr5e-2,0.05,0.0001,1.17915,0.4427,890
26,32,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.36592,0.35169,890
26,32,age_bin,ema_d0.99,0.01,0.0001,1.39469,0.35056,890
26,32,age_bin,ema_d0.9999,0.01,0.0001,1.41473,0.3618,890
26,32,age_bin,mlp_h16,0.001,0.0,1.03692,0.51798,890
26,32,age_bin,mlp_h32,0.001,0.0,1.02363,0.53371,890
26,32,age_bin,mlp_h64,0.001,0.0,1.00323,0.54157,890
26,32,age_bin,mlp_h128,0.001,0.0,0.99695,0.54382,890
26,32,age_bin,attention,0.0001,1e-05,2.15793,0.42188,890
26,32,age_bin,shuffled,0.01,0.0001,1.4184,0.36404,890
26,32,gender,ema_lr1e-3,0.001,0.0001,0.94486,0.51461,890
26,32,gender,ema_lr5e-3,0.005,0.0001,0.98516,0.46742,890
26,32,gender,ema_lr1e-2,0.01,0.0001,0.89206,0.51798,890
26,32,gender,ema_lr5e-2,0.05,0.0001,0.86572,0.51011,890
26,32,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.87495,0.51461,890
26,32,gender,ema_d0.99,0.01,0.0001,0.86526,0.52247,890
26,32,gender,ema_d0.9999,0.01,0.0001,0.97037,0.45618,890
26,32,gender,mlp_h16,0.001,0.0,0.66856,0.58652,890
26,32,gender,mlp_h32,0.001,0.0,0.67273,0.60337,890
26,32,gender,mlp_h64,0.001,0.0,0.69339,0.57978,890
26,32,gender,mlp_h128,0.001,0.0,0.71435,0.58202,890
26,32,gender,attention,0.0001,1e-05,1.10196,0.5,890
26,32,gender,shuffled,0.01,0.0001,0.92999,0.5,890
26,32,star_sign,ema_lr1e-3,0.001,0.0001,3.28126,0.08652,890
26,32,star_sign,ema_lr5e-3,0.005,0.0001,2.93455,0.12584,890
26,32,star_sign,ema_lr1e-2,0.01,0.0001,2.80302,0.13933,890
26,32,star_sign,ema_lr5e-2,0.05,0.0001,2.20524,0.40562,890
26,32,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.90098,0.13371,890
26,32,star_sign,ema_d0.99,0.01,0.0001,3.04338,0.11124,890
26,32,star_sign,ema_d0.9999,0.01,0.0001,2.92027,0.15056,890
26,32,star_sign,mlp_h16,0.001,0.0,0.57575,0.9809,890
26,32,star_sign,mlp_h32,0.001,0.0,0.48356,0.99101,890
26,32,star_sign,mlp_h64,0.001,0.0,0.13731,1.0,890
26,32,star_sign,mlp_h128,0.001,0.0,0.01171,1.0,890
26,32,star_sign,attention,0.0001,1e-05,0.00453,1.0,890
26,32,star_sign,shuffled,0.01,0.0001,2.90715,0.14045,890
26,36,age_bin,ema_lr1e-3,0.001,0.0001,1.54794,0.32247,890
26,36,age_bin,ema_lr5e-3,0.005,0.0001,1.35664,0.38539,890
26,36,age_bin,ema_lr1e-2,0.01,0.0001,1.47515,0.33258,890
26,36,age_bin,ema_lr5e-2,0.05,0.0001,1.26901,0.39663,890
26,36,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.38704,0.36517,890
26,36,age_bin,ema_d0.99,0.01,0.0001,1.33443,0.41348,890
26,36,age_bin,ema_d0.9999,0.01,0.0001,1.35819,0.3764,890
26,36,age_bin,mlp_h16,0.001,0.0,0.97215,0.53371,890
26,36,age_bin,mlp_h32,0.001,0.0,1.01063,0.53034,890
26,36,age_bin,mlp_h64,0.001,0.0,0.97933,0.55843,890
26,36,age_bin,mlp_h128,0.001,0.0,0.98178,0.53483,890
26,36,age_bin,attention,0.0001,1e-05,1.3064,0.35938,890
26,36,age_bin,shuffled,0.01,0.0001,1.39731,0.3573,890
26,36,gender,ema_lr1e-3,0.001,0.0001,0.9958,0.48876,890
26,36,gender,ema_lr5e-3,0.005,0.0001,0.91439,0.53146,890
26,36,gender,ema_lr1e-2,0.01,0.0001,0.9513,0.48427,890
26,36,gender,ema_lr5e-2,0.05,0.0001,0.86193,0.5427,890
26,36,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.79526,0.5764,890
26,36,gender,ema_d0.99,0.01,0.0001,0.87067,0.49775,890
26,36,gender,ema_d0.9999,0.01,0.0001,0.892,0.50449,890
26,36,gender,mlp_h16,0.001,0.0,0.6669,0.58764,890
26,36,gender,mlp_h32,0.001,0.0,0.70136,0.55506,890
26,36,gender,mlp_h64,0.001,0.0,0.69863,0.55169,890
26,36,gender,mlp_h128,0.001,0.0,0.7194,0.5573,890
26,36,gender,attention,0.0001,1e-05,0.84425,0.5,890
26,36,gender,shuffled,0.01,0.0001,0.91413,0.50787,890
26,36,star_sign,ema_lr1e-3,0.001,0.0001,3.13222,0.09775,890
26,36,star_sign,ema_lr5e-3,0.005,0.0001,3.06765,0.10337,890
26,36,star_sign,ema_lr1e-2,0.01,0.0001,2.99013,0.11124,890
26,36,star_sign,ema_lr5e-2,0.05,0.0001,2.04964,0.39326,890
26,36,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.72847,0.13933,890
26,36,star_sign,ema_d0.99,0.01,0.0001,2.94605,0.1382,890
26,36,star_sign,ema_d0.9999,0.01,0.0001,2.74513,0.15169,890
26,36,star_sign,mlp_h16,0.001,0.0,0.63908,0.98876,890
26,36,star_sign,mlp_h32,0.001,0.0,0.17665,1.0,890
26,36,star_sign,mlp_h64,0.001,0.0,0.05258,1.0,890
26,36,star_sign,mlp_h128,0.001,0.0,0.00469,1.0,890
26,36,star_sign,attention,0.0001,1e-05,0.00013,1.0,890
26,36,star_sign,shuffled,0.01,0.0001,3.04935,0.14607,890
27,0,age_bin,ema_lr1e-3,0.001,0.0001,1.61144,0.3308,1052
27,0,age_bin,ema_lr5e-3,0.005,0.0001,1.34776,0.35361,1052
27,0,age_bin,ema_lr1e-2,0.01,0.0001,1.3633,0.34601,1052
27,0,age_bin,ema_lr5e-2,0.05,0.0001,1.5845,0.34411,1052
27,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.36254,0.34696,1052
27,0,age_bin,ema_d0.99,0.01,0.0001,1.35252,0.35932,1052
27,0,age_bin,ema_d0.9999,0.01,0.0001,1.39039,0.34791,1052
27,0,age_bin,mlp_h16,0.001,0.0,1.12011,0.37928,1052
27,0,age_bin,mlp_h32,0.001,0.0,1.13515,0.37167,1052
27,0,age_bin,mlp_h64,0.001,0.0,1.14472,0.37167,1052
27,0,age_bin,mlp_h128,0.001,0.0,1.15732,0.35266,1052
27,0,age_bin,attention,0.0001,1e-05,1.06803,0.5,1052
27,0,age_bin,shuffled,0.01,0.0001,1.37562,0.31939,1052
27,0,gender,ema_lr1e-3,0.001,0.0001,0.92897,0.52471,1052
27,0,gender,ema_lr5e-3,0.005,0.0001,0.94204,0.47148,1052
27,0,gender,ema_lr1e-2,0.01,0.0001,0.93991,0.46293,1052
27,0,gender,ema_lr5e-2,0.05,0.0001,1.82297,0.47529,1052
27,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.89802,0.4943,1052
27,0,gender,ema_d0.99,0.01,0.0001,0.81276,0.51616,1052
27,0,gender,ema_d0.9999,0.01,0.0001,0.84085,0.51521,1052
27,0,gender,mlp_h16,0.001,0.0,0.7138,0.48669,1052
27,0,gender,mlp_h32,0.001,0.0,0.70886,0.48859,1052
27,0,gender,mlp_h64,0.001,0.0,0.71737,0.48669,1052
27,0,gender,mlp_h128,0.001,0.0,0.71362,0.5,1052
27,0,gender,attention,0.0001,1e-05,0.69396,0.46875,1052
27,0,gender,shuffled,0.01,0.0001,0.85962,0.51236,1052
27,0,star_sign,ema_lr1e-3,0.001,0.0001,3.159,0.06274,1052
27,0,star_sign,ema_lr5e-3,0.005,0.0001,2.97626,0.09791,1052
27,0,star_sign,ema_lr1e-2,0.01,0.0001,2.85854,0.17871,1052
27,0,star_sign,ema_lr5e-2,0.05,0.0001,1.80774,0.65209,1052
27,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.82684,0.19867,1052
27,0,star_sign,ema_d0.99,0.01,0.0001,2.86763,0.11692,1052
27,0,star_sign,ema_d0.9999,0.01,0.0001,2.85074,0.1749,1052
27,0,star_sign,mlp_h16,0.001,0.0,0.15711,0.99715,1052
27,0,star_sign,mlp_h32,0.001,0.0,0.08951,1.0,1052
27,0,star_sign,mlp_h64,0.001,0.0,0.01563,1.0,1052
27,0,star_sign,mlp_h128,0.001,0.0,0.0071,1.0,1052
27,0,star_sign,attention,0.0001,1e-05,2.23581,1.0,1052
27,0,star_sign,shuffled,0.01,0.0001,2.81164,0.13213,1052
27,4,age_bin,ema_lr1e-3,0.001,0.0001,1.42258,0.30418,1052
27,4,age_bin,ema_lr5e-3,0.005,0.0001,1.30352,0.36122,1052
27,4,age_bin,ema_lr1e-2,0.01,0.0001,1.33621,0.327,1052
27,4,age_bin,ema_lr5e-2,0.05,0.0001,3.49263,0.37548,1052
27,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.37452,0.31654,1052
27,4,age_bin,ema_d0.99,0.01,0.0001,1.33807,0.31939,1052
27,4,age_bin,ema_d0.9999,0.01,0.0001,1.38639,0.31939,1052
27,4,age_bin,mlp_h16,0.001,0.0,1.12841,0.36217,1052
27,4,age_bin,mlp_h32,0.001,0.0,1.12098,0.37167,1052
27,4,age_bin,mlp_h64,0.001,0.0,1.13783,0.33175,1052
27,4,age_bin,mlp_h128,0.001,0.0,1.18873,0.37928,1052
27,4,age_bin,attention,0.0001,1e-05,1.06119,0.48438,1052
27,4,age_bin,shuffled,0.01,0.0001,1.35554,0.3346,1052
27,4,gender,ema_lr1e-3,0.001,0.0001,0.89882,0.49525,1052
27,4,gender,ema_lr5e-3,0.005,0.0001,0.86738,0.49144,1052
27,4,gender,ema_lr1e-2,0.01,0.0001,0.92948,0.47909,1052
27,4,gender,ema_lr5e-2,0.05,0.0001,2.41681,0.47053,1052
27,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.96291,0.52186,1052
27,4,gender,ema_d0.99,0.01,0.0001,0.91563,0.51901,1052
27,4,gender,ema_d0.9999,0.01,0.0001,0.98014,0.50285,1052
27,4,gender,mlp_h16,0.001,0.0,0.71524,0.50665,1052
27,4,gender,mlp_h32,0.001,0.0,0.70621,0.51521,1052
27,4,gender,mlp_h64,0.001,0.0,0.73673,0.5038,1052
27,4,gender,mlp_h128,0.001,0.0,0.7157,0.50665,1052
27,4,gender,attention,0.0001,1e-05,0.78808,0.48438,1052
27,4,gender,shuffled,0.01,0.0001,0.90312,0.54468,1052
27,4,star_sign,ema_lr1e-3,0.001,0.0001,2.92387,0.09791,1052
27,4,star_sign,ema_lr5e-3,0.005,0.0001,2.85717,0.08365,1052
27,4,star_sign,ema_lr1e-2,0.01,0.0001,2.67682,0.11502,1052
27,4,star_sign,ema_lr5e-2,0.05,0.0001,2.55961,0.91635,1052
