model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-1b,ridge_100.0,12,gender,0.50301,0.35285,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,star_sign,0.08514,0.01308,,0.06975,0.10145,True
EleutherAI/pythia-1b,ema_lr5e-3,12,star_sign,0.15851,0.0228,,0.13768,0.17844,True
EleutherAI/pythia-1b,ema_lr1e-2,12,star_sign,0.11504,0.01719,,0.09783,0.13315,True
EleutherAI/pythia-1b,ema_lr5e-2,12,star_sign,0.70562,0.06895,,0.67935,0.73188,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,star_sign,0.16757,0.02392,,0.14672,0.19112,True
EleutherAI/pythia-1b,ema_d0.99,12,star_sign,0.2192,0.02997,,0.19475,0.24459,True
EleutherAI/pythia-1b,ema_d0.9999,12,star_sign,0.18931,0.02653,,0.16667,0.21105,True
EleutherAI/pythia-1b,mlp_h16,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,12,star_sign,0.17572,0.02491,,,,True
EleutherAI/pythia-1b,mm,12,star_sign,0.00181,0.0009,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,age_bin,0.37771,0.36167,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,16,age_bin,0.32747,0.3165,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,16,age_bin,0.34112,0.33096,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,16,age_bin,0.40201,0.39838,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,age_bin,0.36388,0.35766,,,,True
EleutherAI/pythia-1b,ema_d0.99,16,age_bin,0.36306,0.35514,,,,True
EleutherAI/pythia-1b,ema_d0.9999,16,age_bin,0.35726,0.34519,,,,True
EleutherAI/pythia-1b,mlp_h16,16,age_bin,0.36705,0.29159,,,,True
EleutherAI/pythia-1b,mlp_h32,16,age_bin,0.38416,0.32169,,,,True
EleutherAI/pythia-1b,mlp_h64,16,age_bin,0.37102,0.30125,,,,True
EleutherAI/pythia-1b,mlp_h128,16,age_bin,0.38045,0.31647,,,,True
EleutherAI/pythia-1b,attention,16,age_bin,0.3574,0.34545,,,,True
EleutherAI/pythia-1b,shuffled,16,age_bin,0.33275,0.32291,,,,True
EleutherAI/pythia-1b,mm,16,age_bin,0.37765,0.3701,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,age_bin,0.40542,0.37143,,,,True
EleutherAI/pythia-1b,ridge_0.1,16,age_bin,0.40554,0.36519,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,age_bin,0.3727,0.30019,,,,False
EleutherAI/pythia-1b,ridge_10.0,16,age_bin,0.33484,0.22374,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,gender,0.51501,0.51355,0.52244,,,True
EleutherAI/pythia-1b,ema_lr5e-3,16,gender,0.52286,0.52247,0.53697,,,True
EleutherAI/pythia-1b,ema_lr1e-2,16,gender,0.55269,0.55232,0.56209,,,True
EleutherAI/pythia-1b,ema_lr5e-2,16,gender,0.5614,0.56141,0.58567,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,gender,0.49443,0.49424,0.49726,,,True
EleutherAI/pythia-1b,ema_d0.99,16,gender,0.5542,0.55118,0.59157,,,True
EleutherAI/pythia-1b,ema_d0.9999,16,gender,0.54175,0.54076,0.54724,,,True
EleutherAI/pythia-1b,mlp_h16,16,gender,0.57788,0.5747,,,,True
EleutherAI/pythia-1b,mlp_h32,16,gender,0.5816,0.57828,,,,True
EleutherAI/pythia-1b,mlp_h64,16,gender,0.57561,0.57165,,,,True
EleutherAI/pythia-1b,mlp_h128,16,gender,0.56678,0.55811,,,,True
EleutherAI/pythia-1b,attention,16,gender,0.49692,0.48133,,,,True
EleutherAI/pythia-1b,shuffled,16,gender,0.49559,0.49558,,,,True
EleutherAI/pythia-1b,mm,16,gender,0.5538,0.55331,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,gender,0.60517,0.6052,,,,False
EleutherAI/pythia-1b,ridge_0.1,16,gender,0.60389,0.60385,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,gender,0.60163,0.60082,,,,True
EleutherAI/pythia-1b,ridge_10.0,16,gender,0.58209,0.57594,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,gender,0.52928,0.44101,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,star_sign,0.07337,0.01139,,0.05797,0.08967,True
EleutherAI/pythia-1b,ema_lr5e-3,16,star_sign,0.14855,0.02156,,0.12681,0.16848,True
EleutherAI/pythia-1b,ema_lr1e-2,16,star_sign,0.14855,0.02156,,0.12862,0.17029,True
EleutherAI/pythia-1b,ema_lr5e-2,16,star_sign,0.71377,0.06942,,0.68841,0.74094,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,star_sign,0.17572,0.02491,,0.15396,0.1993,True
EleutherAI/pythia-1b,ema_d0.99,16,star_sign,0.1875,0.02632,,0.16486,0.21105,True
EleutherAI/pythia-1b,ema_d0.9999,16,star_sign,0.17572,0.02491,,0.15399,0.19746,True
EleutherAI/pythia-1b,mlp_h16,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,16,star_sign,0.14855,0.02156,,,,True
EleutherAI/pythia-1b,mm,16,star_sign,0.99547,0.33258,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_0.01,all,age_bin,0.43774,0.42641,,,,False
EleutherAI/pythia-1b,multi_0.1,all,age_bin,0.43469,0.41863,,,,False
EleutherAI/pythia-1b,multi_1.0,all,age_bin,0.39991,0.35406,,,,False
EleutherAI/pythia-1b,multi_10.0,all,age_bin,0.3479,0.25045,,,,False
EleutherAI/pythia-1b,multi_100.0,all,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-1b,multi_0.01,all,gender,0.59003,0.59006,,,,False
EleutherAI/pythia-1b,multi_0.1,all,gender,0.61495,0.61497,,,,False
EleutherAI/pythia-1b,multi_1.0,all,gender,0.60575,0.60533,,,,False
EleutherAI/pythia-1b,multi_10.0,all,gender,0.58839,0.58575,,,,False
EleutherAI/pythia-1b,multi_100.0,all,gender,0.56379,0.53505,,,,False
EleutherAI/pythia-1b,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_100.0,all,star_sign,1.0,1.0,,,,False
