batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,16,star_sign,shuffled,0.01,0.0001,3.29018,0.07771,4401
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.58841,0.32402,4401
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.58632,0.30675,4401
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.65469,0.31947,4401
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.62972,0.31834,4401
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59509,0.32015,4401
0,20,age_bin,ema_d0.99,0.01,0.0001,1.56842,0.31538,4401
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.59812,0.34901,4401
0,20,age_bin,mlp_h16,0.001,0.0,1.3314,0.06589,4401
0,20,age_bin,mlp_h32,0.001,0.0,1.22262,0.07544,4401
0,20,age_bin,mlp_h64,0.001,0.0,1.07473,0.38832,4401
0,20,age_bin,mlp_h128,0.001,0.0,1.17533,0.17064,4401
0,20,age_bin,attention,0.0001,1e-05,16.6385,0.89062,4401
0,20,age_bin,shuffled,0.01,0.0001,1.63418,0.34219,4401
0,20,gender,ema_lr1e-3,0.001,0.0001,1.02896,0.48875,4401
0,20,gender,ema_lr5e-3,0.005,0.0001,1.09566,0.48943,4401
0,20,gender,ema_lr1e-2,0.01,0.0001,1.00787,0.51238,4401
0,20,gender,ema_lr5e-2,0.05,0.0001,1.09169,0.48603,4401
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.01264,0.48307,4401
0,20,gender,ema_d0.99,0.01,0.0001,1.14821,0.48035,4401
0,20,gender,ema_d0.9999,0.01,0.0001,1.04324,0.48921,4401
0,20,gender,mlp_h16,0.001,0.0,0.69483,0.51329,4401
0,20,gender,mlp_h32,0.001,0.0,0.73161,0.44513,4401
0,20,gender,mlp_h64,0.001,0.0,0.68559,0.57305,4401
0,20,gender,mlp_h128,0.001,0.0,0.72645,0.44104,4401
0,20,gender,attention,0.0001,1e-05,2422.62769,0.57031,4401
0,20,gender,shuffled,0.01,0.0001,1.05626,0.50102,4401
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.31774,0.07294,4401
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.31666,0.08566,4401
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.34046,0.10679,4401
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.2918,0.09521,4401
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26696,0.06998,4401
0,20,star_sign,ema_d0.99,0.01,0.0001,3.2461,0.07339,4401
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.29934,0.10998,4401
0,20,star_sign,mlp_h16,0.001,0.0,2.49003,0.02795,4401
0,20,star_sign,mlp_h32,0.001,0.0,2.40973,0.04226,4401
0,20,star_sign,mlp_h64,0.001,0.0,2.30043,0.32561,4401
0,20,star_sign,mlp_h128,0.001,0.0,2.61026,0.02272,4401
0,20,star_sign,attention,0.0001,1e-05,105.24583,0.42188,4401
0,20,star_sign,shuffled,0.01,0.0001,3.3106,0.06226,4401
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.67794,0.35219,4401
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.70292,0.3606,4401
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.57937,0.33242,4401
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.56778,0.32902,4401
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.64885,0.33765,4401
0,24,age_bin,ema_d0.99,0.01,0.0001,1.58376,0.34788,4401
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.60582,0.35446,4401
0,24,age_bin,mlp_h16,0.001,0.0,1.36109,0.01159,4401
0,24,age_bin,mlp_h32,0.001,0.0,1.03219,0.52443,4401
0,24,age_bin,mlp_h64,0.001,0.0,0.95712,0.72211,4401
0,24,age_bin,mlp_h128,0.001,0.0,1.07716,0.33356,4401
0,24,age_bin,attention,0.0001,1e-05,4587.6709,0.0,4401
0,24,age_bin,shuffled,0.01,0.0001,1.6295,0.33515,4401
0,24,gender,ema_lr1e-3,0.001,0.0001,1.11471,0.49557,4401
0,24,gender,ema_lr5e-3,0.005,0.0001,0.98213,0.51829,4401
0,24,gender,ema_lr1e-2,0.01,0.0001,1.07014,0.51307,4401
0,24,gender,ema_lr5e-2,0.05,0.0001,1.02812,0.48784,4401
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98422,0.52352,4401
0,24,gender,ema_d0.99,0.01,0.0001,1.14763,0.48625,4401
0,24,gender,ema_d0.9999,0.01,0.0001,1.06883,0.49398,4401
0,24,gender,mlp_h16,0.001,0.0,0.70816,0.48648,4401
0,24,gender,mlp_h32,0.001,0.0,0.69431,0.5367,4401
0,24,gender,mlp_h64,0.001,0.0,0.72044,0.45535,4401
0,24,gender,mlp_h128,0.001,0.0,0.70387,0.5017,4401
0,24,gender,attention,0.0001,1e-05,2151.8606,0.57031,4401
0,24,gender,shuffled,0.01,0.0001,1.05267,0.49421,4401
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.33509,0.07885,4401
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.35523,0.08135,4401
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.27131,0.08271,4401
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.28563,0.08225,4401
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.29018,0.09589,4401
0,24,star_sign,ema_d0.99,0.01,0.0001,3.28971,0.08271,4401
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.24822,0.09793,4401
0,24,star_sign,mlp_h16,0.001,0.0,2.80486,0.0,4401
0,24,star_sign,mlp_h32,0.001,0.0,2.67615,0.00591,4401
0,24,star_sign,mlp_h64,0.001,0.0,2.24082,0.44649,4401
0,24,star_sign,mlp_h128,0.001,0.0,2.76895,0.00045,4401
0,24,star_sign,attention,0.0001,1e-05,4115.7749,0.0,4401
0,24,star_sign,shuffled,0.01,0.0001,3.34776,0.09066,4401
0,26,age_bin,ema_lr1e-3,0.001,0.0001,1.60174,0.32038,4401
0,26,age_bin,ema_lr5e-3,0.005,0.0001,1.57686,0.33947,4401
0,26,age_bin,ema_lr1e-2,0.01,0.0001,1.63031,0.31129,4401
0,26,age_bin,ema_lr5e-2,0.05,0.0001,1.58651,0.3197,4401
0,26,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59865,0.32424,4401
0,26,age_bin,ema_d0.99,0.01,0.0001,1.60167,0.37219,4401
0,26,age_bin,ema_d0.9999,0.01,0.0001,1.61477,0.31516,4401
0,26,age_bin,mlp_h16,0.001,0.0,1.23993,0.182,4401
0,26,age_bin,mlp_h32,0.001,0.0,0.79426,0.93638,4401
0,26,age_bin,mlp_h64,0.001,0.0,1.28852,0.05999,4401
0,26,age_bin,mlp_h128,0.001,0.0,1.04634,0.47807,4401
0,26,age_bin,attention,0.0001,1e-05,5.37928,0.0,4401
0,26,age_bin,shuffled,0.01,0.0001,1.62065,0.32515,4401
0,26,gender,ema_lr1e-3,0.001,0.0001,1.03411,0.51647,4401
0,26,gender,ema_lr5e-3,0.005,0.0001,1.08383,0.50602,4401
0,26,gender,ema_lr1e-2,0.01,0.0001,0.94086,0.54874,4401
0,26,gender,ema_lr5e-2,0.05,0.0001,1.09235,0.51693,4401
